2014/07/26	16:23:08,817	1299,53447
2014/07/26	16:23:08,931	641,38889
2014/07/26	16:23:09,041	593,79206
2014/07/26	16:23:09,150	351,8941
2014/07/26	16:23:09,256	128,15839
2014/07/26	16:23:09,370	97,50431
2014/07/26	16:23:09,479	134,51905
2014/07/26	16:23:09,583	195,86168
2014/07/26	16:23:09,699	247,43673
2014/07/26	16:23:09,807	422,88458
2014/07/26	16:23:09,914	559,37778
2014/07/26	16:23:10,023	497,3195
2014/07/26	16:23:10,131	807,21451
2014/07/26	16:23:10,239	365,57166
2014/07/26	16:23:10,353	302,561
2014/07/26	16:23:10,463	271,29365
2014/07/26	16:23:10,571	319,70567
2014/07/26	16:23:10,679	245,36463
2014/07/26	16:23:10,788	623,97959
2014/07/26	16:23:10,898	620,50317
2014/07/26	16:23:11,006	352,44762
2014/07/26	16:23:11,116	385,99932
2014/07/26	16:23:11,226	562,5712
2014/07/26	16:23:11,337	306,19161
2014/07/26	16:23:11,448	213,2576
2014/07/26	16:23:11,556	154,81916
2014/07/26	16:23:11,666	110,72562
2014/07/26	16:23:11,773	154,65601
2014/07/26	16:23:11,884	114,68254
2014/07/26	16:23:11,995	124,42608
2014/07/26	16:23:12,103	210,15692
2014/07/26	16:23:12,207	193,43537
2014/07/26	16:23:12,318	78,83878
2014/07/26	16:23:12,432	159,39048
2014/07/26	16:23:12,539	118,44195
2014/07/26	16:23:12,648	153,07868
2014/07/26	16:23:12,756	185,01587
2014/07/26	16:23:12,866	368,6466
2014/07/26	16:23:12,977	304,28753
2014/07/26	16:23:13,087	279,52789
2014/07/26	16:23:13,194	276,57687
2014/07/26	16:23:13,302	229,23537
2014/07/26	16:23:13,412	197,09456
2014/07/26	16:23:13,521	188,63243
2014/07/26	16:23:13,629	338,44762
2014/07/26	16:23:13,740	160,45442
2014/07/26	16:23:13,850	145,12222
2014/07/26	16:23:13,960	223,74014
2014/07/26	16:23:14,070	263,13923
2014/07/26	16:23:14,181	208,35034
2014/07/26	16:23:14,291	366,78458
2014/07/26	16:23:14,400	270,05125
2014/07/26	16:23:14,508	271,67687
2014/07/26	16:23:14,620	322,30839
2014/07/26	16:23:14,728	254,95397
2014/07/26	16:23:14,838	218,53152
2014/07/26	16:23:14,942	204,50113
2014/07/26	16:23:15,055	169,62857
2014/07/26	16:23:15,163	160,63753
2014/07/26	16:23:15,272	98,09161
2014/07/26	16:23:15,383	188,12449
2014/07/26	16:23:15,493	91,48912
2014/07/26	16:23:15,602	105,74467
2014/07/26	16:23:15,712	89,58413
2014/07/26	16:23:15,819	174,58458
2014/07/26	16:23:15,927	220,56077
2014/07/26	16:23:16,038	92,2254
2014/07/26	16:23:16,147	93,13129
2014/07/26	16:23:16,259	674,76939
2014/07/26	16:23:16,370	725,32404
2014/07/26	16:23:16,474	844,35397
2014/07/26	16:23:16,588	626,77188
2014/07/26	16:23:16,694	446,79478
2014/07/26	16:23:16,802	758,37868
2014/07/26	16:23:16,913	429,93129
2014/07/26	16:23:17,022	414,56485
2014/07/26	16:23:17,134	554,03605
2014/07/26	16:23:17,245	655,61474
2014/07/26	16:23:17,353	554,88866
2014/07/26	16:23:17,463	455,33946
2014/07/26	16:23:17,567	257,69025
2014/07/26	16:23:17,680	341,50295
2014/07/26	16:23:17,788	557,92268
2014/07/26	16:23:17,897	324,14104
2014/07/26	16:23:18,006	184,46417
2014/07/26	16:23:18,116	450,35329
2014/07/26	16:23:18,229	202,32993
2014/07/26	16:23:18,333	73,62676
2014/07/26	16:23:18,446	315,5254
2014/07/26	16:23:18,554	720,17755
2014/07/26	16:23:18,664	646,78447
2014/07/26	16:23:18,771	627,96054
2014/07/26	16:23:18,885	1020,74512
2014/07/26	16:23:18,992	1063,84399
2014/07/26	16:23:19,102	668,92222
2014/07/26	16:23:19,212	1011,22472
2014/07/26	16:23:19,322	856,25397
2014/07/26	16:23:19,431	938,0712
2014/07/26	16:23:19,541	1017,56757
2014/07/26	16:23:19,650	550,16712
2014/07/26	16:23:19,756	254,33311
2014/07/26	16:23:19,866	274,00669
2014/07/26	16:23:19,974	195,98027
2014/07/26	16:23:20,085	372,16757
2014/07/26	16:23:20,192	445,53469
2014/07/26	16:23:20,306	634,12494
2014/07/26	16:23:20,413	323,86531
2014/07/26	16:23:20,522	579,21837
2014/07/26	16:23:20,630	611,2288
2014/07/26	16:23:20,740	614,48549
2014/07/26	16:23:20,853	236,60476
2014/07/26	16:23:20,963	446,7763
2014/07/26	16:23:21,070	216,05238
2014/07/26	16:23:21,178	208,23401
2014/07/26	16:23:21,288	257,04104
2014/07/26	16:23:21,399	246,01519
2014/07/26	16:23:21,507	341,56961
2014/07/26	16:23:21,617	333,97687
2014/07/26	16:23:21,727	256,95782
2014/07/26	16:23:21,837	381,02948
2014/07/26	16:23:21,947	245,82721
2014/07/26	16:23:22,055	205,52857
2014/07/26	16:23:22,165	339,24308
2014/07/26	16:23:22,275	315,75215
2014/07/26	16:23:22,381	283,91088
2014/07/26	16:23:22,490	218,75465
2014/07/26	16:23:22,601	131,05465
2014/07/26	16:23:22,711	193,04512
2014/07/26	16:23:22,821	142,17052
2014/07/26	16:23:22,932	173,97188
2014/07/26	16:23:23,037	78,64853
2014/07/26	16:23:23,146	120,45374
2014/07/26	16:23:23,260	222,6424
2014/07/26	16:23:23,364	254,47075
2014/07/26	16:23:23,478	676,58118
2014/07/26	16:23:23,582	273,92789
2014/07/26	16:23:23,696	165,68753
2014/07/26	16:23:23,807	287,66281
2014/07/26	16:23:23,911	290,67732
2014/07/26	16:23:24,026	386,66848
2014/07/26	16:23:24,134	307,43311
2014/07/26	16:23:24,245	421,7746
2014/07/26	16:23:24,349	159,03583
2014/07/26	16:23:24,460	337,23401
2014/07/26	16:23:24,569	400,20748
2014/07/26	16:23:24,677	577,43832
2014/07/26	16:23:24,788	509,76236
2014/07/26	16:23:24,897	373,7229
2014/07/26	16:23:25,006	295,91406
2014/07/26	16:23:25,115	484,58005
2014/07/26	16:23:25,229	351,41519
2014/07/26	16:23:25,333	213,64966
2014/07/26	16:23:25,443	481,72676
2014/07/26	16:23:25,557	328,07687
2014/07/26	16:23:25,663	151,26259
2014/07/26	16:23:25,772	236,38481
2014/07/26	16:23:25,880	178,26349
2014/07/26	16:23:25,990	182,86327
2014/07/26	16:23:26,098	236,1932
2014/07/26	16:23:26,210	291,30567
2014/07/26	16:23:26,323	90,79932
2014/07/26	16:23:26,431	88,23356
2014/07/26	16:23:26,536	75,35193
2014/07/26	16:23:26,651	76,62086
2014/07/26	16:23:26,758	129,4932
2014/07/26	16:23:26,868	185,17143
2014/07/26	16:23:26,978	84,66599
2014/07/26	16:23:27,088	168,36463
2014/07/26	16:23:27,192	140,87664
2014/07/26	16:23:27,306	114,83946
2014/07/26	16:23:27,413	156,06531
2014/07/26	16:23:27,522	110,37347
2014/07/26	16:23:27,634	109,53492
2014/07/26	16:23:27,745	179,7381
2014/07/26	16:23:27,853	449,90363
2014/07/26	16:23:27,958	565,25862
2014/07/26	16:23:28,068	246,18617
2014/07/26	16:23:28,182	249,58639
2014/07/26	16:23:28,289	366,47982
2014/07/26	16:23:28,398	908,7517
2014/07/26	16:23:28,506	901,22381
2014/07/26	16:23:28,620	654,25964
2014/07/26	16:23:28,728	797,23968
2014/07/26	16:23:28,837	563,37392
2014/07/26	16:23:28,944	523,62721
2014/07/26	16:23:29,052	788,60159
2014/07/26	16:23:29,163	835,07018
2014/07/26	16:23:29,272	692,45737
2014/07/26	16:23:29,385	389,7746
2014/07/26	16:23:29,489	382,20045
2014/07/26	16:23:29,599	313,56417
2014/07/26	16:23:29,710	181,41519
2014/07/26	16:23:29,817	199,41791
2014/07/26	16:23:29,930	356,65397
2014/07/26	16:23:30,040	216,19048
2014/07/26	16:23:30,149	89,96077
2014/07/26	16:23:30,255	216,51769
2014/07/26	16:23:30,365	367,0076
2014/07/26	16:23:30,478	1426,32608
2014/07/26	16:23:30,582	575,71701
2014/07/26	16:23:30,693	224,88798
2014/07/26	16:23:30,807	758,61383
2014/07/26	16:23:30,914	1031,84535
2014/07/26	16:23:31,026	1552,41678
2014/07/26	16:23:31,134	1146,22517
2014/07/26	16:23:31,245	728,95374
2014/07/26	16:23:31,353	445,39683
2014/07/26	16:23:31,463	239,14841
2014/07/26	16:23:31,570	488,45714
2014/07/26	16:23:31,678	383,97937
2014/07/26	16:23:31,788	258,79864
2014/07/26	16:23:31,897	287,89592
2014/07/26	16:23:32,004	285,39751
2014/07/26	16:23:32,115	222,17551
2014/07/26	16:23:32,225	217,9542
2014/07/26	16:23:32,336	107,31973
2014/07/26	16:23:32,446	123,62472
2014/07/26	16:23:32,555	145,03946
2014/07/26	16:23:32,665	93,19422
2014/07/26	16:23:32,774	122,22925
2014/07/26	16:23:32,880	113,32766
2014/07/26	16:23:32,990	678,90635
2014/07/26	16:23:33,103	1305,22041
2014/07/26	16:23:33,213	1835,14853
2014/07/26	16:23:33,317	1527,12041
2014/07/26	16:23:33,428	1732,39796
2014/07/26	16:23:33,536	827,72562
2014/07/26	16:23:33,649	2804,89909
2014/07/26	16:23:33,760	1517,23118
2014/07/26	16:23:33,864	628,25601
2014/07/26	16:23:33,978	771,6644
2014/07/26	16:23:34,088	739,50385
2014/07/26	16:23:34,194	1010,97143
2014/07/26	16:23:34,302	674,65873
2014/07/26	16:23:34,413	876,30907
2014/07/26	16:23:34,522	1150,76032
2014/07/26	16:23:34,633	549,88798
2014/07/26	16:23:34,744	838,95646
2014/07/26	16:23:34,848	738,09637
2014/07/26	16:23:34,960	242,21179
2014/07/26	16:23:35,070	344,20204
2014/07/26	16:23:35,178	278,46599
2014/07/26	16:23:35,289	119,9195
2014/07/26	16:23:35,398	265,28186
2014/07/26	16:23:35,510	206,45692
2014/07/26	16:23:35,614	467,82766
2014/07/26	16:23:35,726	484,52063
2014/07/26	16:23:35,838	378,0966
2014/07/26	16:23:35,942	275,34263
2014/07/26	16:23:36,056	209,69694
2014/07/26	16:23:36,163	146,13243
2014/07/26	16:23:36,271	141,69002
2014/07/26	16:23:36,380	346,91247
2014/07/26	16:23:36,490	958,20907
2014/07/26	16:23:36,604	730,68912
2014/07/26	16:23:36,708	1136,80816
2014/07/26	16:23:36,820	680,00227
2014/07/26	16:23:36,928	820,00113
2014/07/26	16:23:37,036	958,17982
2014/07/26	16:23:37,145	623,00272
2014/07/26	16:23:37,259	659,69637
2014/07/26	16:23:37,369	603,47778
2014/07/26	16:23:37,473	691,28866
2014/07/26	16:23:37,584	839,44626
2014/07/26	16:23:37,694	331,63039
2014/07/26	16:23:37,803	127,00159
2014/07/26	16:23:37,912	935,06304
2014/07/26	16:23:38,021	766,16667
2014/07/26	16:23:38,133	692,18209
2014/07/26	16:23:38,240	335,74059
2014/07/26	16:23:38,354	220,76984
2014/07/26	16:23:38,458	95,75669
2014/07/26	16:23:38,568	197,19274
2014/07/26	16:23:38,676	1619,8288
2014/07/26	16:23:38,790	1700,46757
2014/07/26	16:23:38,899	1280,81429
2014/07/26	16:23:39,007	1027,59274
2014/07/26	16:23:39,117	326,85193
2014/07/26	16:23:39,229	266,58299
2014/07/26	16:23:39,333	220,9898
2014/07/26	16:23:39,443	559,92721
2014/07/26	16:23:39,557	435,08163
2014/07/26	16:23:39,664	342,13764
2014/07/26	16:23:39,770	303,69683
2014/07/26	16:23:39,880	255,57914
2014/07/26	16:23:39,993	251,21814
2014/07/26	16:23:40,100	323,82109
2014/07/26	16:23:40,212	140,27347
2014/07/26	16:23:40,319	147,85828
2014/07/26	16:23:40,429	158,04762
2014/07/26	16:23:40,538	158,59977
2014/07/26	16:23:40,648	140,25578
2014/07/26	16:23:40,756	132,08005
2014/07/26	16:23:40,864	184,85068
2014/07/26	16:23:40,975	97,42336
2014/07/26	16:23:41,088	193,63356
2014/07/26	16:23:41,195	272,23197
2014/07/26	16:23:41,305	153,1746
2014/07/26	16:23:41,416	145,49751
2014/07/26	16:23:41,522	166,97029
2014/07/26	16:23:41,631	127,87755
2014/07/26	16:23:41,739	127,79025
2014/07/26	16:23:41,853	122,69093
2014/07/26	16:23:41,959	742,7966
2014/07/26	16:23:42,070	815,73719
2014/07/26	16:23:42,180	810,04014
2014/07/26	16:23:42,288	754,19388
2014/07/26	16:23:42,400	814,88753
2014/07/26	16:23:42,510	1077,63288
2014/07/26	16:23:42,619	1199,53175
2014/07/26	16:23:42,726	627,39796
