2014/07/26	16:15:13,428	165,74104
2014/07/26	16:15:13,539	161,9407
2014/07/26	16:15:13,647	547,84898
2014/07/26	16:15:13,757	446,86145
2014/07/26	16:15:13,867	303,14807
2014/07/26	16:15:13,976	405,13719
2014/07/26	16:15:14,088	454,31497
2014/07/26	16:15:14,196	444,85692
2014/07/26	16:15:14,302	192,67256
2014/07/26	16:15:14,411	183,49433
2014/07/26	16:15:14,525	107,91655
2014/07/26	16:15:14,635	102,18537
2014/07/26	16:15:14,739	87,41633
2014/07/26	16:15:14,850	142,45805
2014/07/26	16:15:14,960	219,20998
2014/07/26	16:15:15,070	91,7932
2014/07/26	16:15:15,178	69,96848
2014/07/26	16:15:15,289	110,08753
2014/07/26	16:15:15,398	149,33628
2014/07/26	16:15:15,505	93,66236
2014/07/26	16:15:15,618	79,4551
2014/07/26	16:15:15,726	89,94717
2014/07/26	16:15:15,835	106,09535
2014/07/26	16:15:15,945	228,17506
2014/07/26	16:15:16,053	199,29025
2014/07/26	16:15:16,164	105,11905
2014/07/26	16:15:16,272	166,4254
2014/07/26	16:15:16,381	65,12313
2014/07/26	16:15:16,489	260,50181
2014/07/26	16:15:16,603	151,27098
2014/07/26	16:15:16,707	518,13039
2014/07/26	16:15:16,823	661,08617
2014/07/26	16:15:16,930	819,89002
2014/07/26	16:15:17,039	333,31576
2014/07/26	16:15:17,147	194,00499
2014/07/26	16:15:17,257	418,56463
2014/07/26	16:15:17,367	446,878
2014/07/26	16:15:17,478	409,95896
2014/07/26	16:15:17,588	414,65578
2014/07/26	16:15:17,695	305,56825
2014/07/26	16:15:17,803	140,75578
2014/07/26	16:15:17,912	238,59864
2014/07/26	16:15:18,025	67,85488
2014/07/26	16:15:18,132	74,25782
2014/07/26	16:15:18,243	177,77234
2014/07/26	16:15:18,351	187,78889
2014/07/26	16:15:18,461	254,76825
2014/07/26	16:15:18,571	337,90113
2014/07/26	16:15:18,679	310,47052
2014/07/26	16:15:18,790	1231,10726
2014/07/26	16:15:18,895	783,53333
2014/07/26	16:15:19,007	278,36236
2014/07/26	16:15:19,117	244,13469
2014/07/26	16:15:19,225	879,95125
2014/07/26	16:15:19,335	765,0373
2014/07/26	16:15:19,443	1141,9068
2014/07/26	16:15:19,556	870,57664
2014/07/26	16:15:19,666	695,48503
2014/07/26	16:15:19,774	419,28141
2014/07/26	16:15:19,884	173,25215
2014/07/26	16:15:19,995	124,58526
2014/07/26	16:15:20,102	262,58322
2014/07/26	16:15:20,212	289,23968
2014/07/26	16:15:20,323	304,94308
2014/07/26	16:15:20,431	312,36451
2014/07/26	16:15:20,540	372,90998
2014/07/26	16:15:20,646	441,1737
2014/07/26	16:15:20,759	301,25079
2014/07/26	16:15:20,870	302,61361
2014/07/26	16:15:20,978	301,78073
2014/07/26	16:15:21,083	226,14286
2014/07/26	16:15:21,195	184,70703
2014/07/26	16:15:21,306	176,61814
2014/07/26	16:15:21,411	187,37143
2014/07/26	16:15:21,525	255,7941
2014/07/26	16:15:21,635	160,89116
2014/07/26	16:15:21,745	98,99048
2014/07/26	16:15:21,853	85,20998
2014/07/26	16:15:21,963	117,56372
2014/07/26	16:15:22,072	138,69274
2014/07/26	16:15:22,180	188,5898
2014/07/26	16:15:22,289	152,46168
2014/07/26	16:15:22,397	93,68141
2014/07/26	16:15:22,510	179,23583
2014/07/26	16:15:22,614	346,52381
2014/07/26	16:15:22,725	175,93492
2014/07/26	16:15:22,835	187,58537
2014/07/26	16:15:22,945	96,10998
2014/07/26	16:15:23,053	180,56984
2014/07/26	16:15:23,162	70,31383
2014/07/26	16:15:23,275	77,17982
2014/07/26	16:15:23,382	72,17778
2014/07/26	16:15:23,492	231,66803
2014/07/26	16:15:23,600	210,29909
2014/07/26	16:15:23,712	130,02925
2014/07/26	16:15:23,822	174,81814
2014/07/26	16:15:23,931	196,24093
2014/07/26	16:15:24,036	239,71655
2014/07/26	16:15:24,150	205,60952
2014/07/26	16:15:24,260	386,93946
2014/07/26	16:15:24,370	352,18934
2014/07/26	16:15:24,478	249,7839
2014/07/26	16:15:24,588	290,45556
2014/07/26	16:15:24,696	235,78345
2014/07/26	16:15:24,804	304,97664
2014/07/26	16:15:24,913	232,86009
2014/07/26	16:15:25,021	319,06553
2014/07/26	16:15:25,132	284,41111
2014/07/26	16:15:25,242	238,84286
2014/07/26	16:15:25,354	332,1127
2014/07/26	16:15:25,463	182,29955
2014/07/26	16:15:25,574	213,18707
2014/07/26	16:15:25,682	299,6941
2014/07/26	16:15:25,791	263,33855
2014/07/26	16:15:25,899	248,86667
2014/07/26	16:15:26,006	151,43084
2014/07/26	16:15:26,114	180,7619
2014/07/26	16:15:26,228	402,16757
2014/07/26	16:15:26,338	351,71054
2014/07/26	16:15:26,442	246,45737
2014/07/26	16:15:26,556	314,65986
2014/07/26	16:15:26,661	190,54036
2014/07/26	16:15:26,776	256,10068
2014/07/26	16:15:26,880	283,57188
2014/07/26	16:15:26,990	192,54422
2014/07/26	16:15:27,104	259,22154
2014/07/26	16:15:27,208	229,93061
2014/07/26	16:15:27,319	208,10567
2014/07/26	16:15:27,427	145,46599
2014/07/26	16:15:27,541	188,12177
2014/07/26	16:15:27,649	113,13968
2014/07/26	16:15:27,759	165,1254
2014/07/26	16:15:27,870	219,14943
2014/07/26	16:15:27,978	273,98685
2014/07/26	16:15:28,087	278,07551
2014/07/26	16:15:28,199	244,00522
2014/07/26	16:15:28,307	233,79274
2014/07/26	16:15:28,416	272,34195
2014/07/26	16:15:28,521	219,64218
2014/07/26	16:15:28,634	167,10556
2014/07/26	16:15:28,745	170,51723
2014/07/26	16:15:28,853	200,77982
2014/07/26	16:15:28,963	174,40771
2014/07/26	16:15:29,067	149,68571
2014/07/26	16:15:29,181	128,51224
2014/07/26	16:15:29,286	147,87687
2014/07/26	16:15:29,400	190,39184
2014/07/26	16:15:29,504	234,46077
2014/07/26	16:15:29,618	165,56984
2014/07/26	16:15:29,729	228,65986
2014/07/26	16:15:29,833	181,18844
2014/07/26	16:15:29,948	254,19456
2014/07/26	16:15:30,056	244,09728
2014/07/26	16:15:30,165	225,36735
2014/07/26	16:15:30,273	186,47506
2014/07/26	16:15:30,383	118,39637
2014/07/26	16:15:30,494	130,09116
2014/07/26	16:15:30,599	158,01587
2014/07/26	16:15:30,709	223,55828
2014/07/26	16:15:30,819	154,65351
2014/07/26	16:15:30,931	176,27132
2014/07/26	16:15:31,040	112,93197
2014/07/26	16:15:31,148	111,18277
2014/07/26	16:15:31,259	147,12018
2014/07/26	16:15:31,370	166,84444
2014/07/26	16:15:31,478	128,42494
2014/07/26	16:15:31,588	168,72381
2014/07/26	16:15:31,692	216,02902
2014/07/26	16:15:31,802	268,13787
2014/07/26	16:15:31,913	148,87891
2014/07/26	16:15:32,021	199,99637
2014/07/26	16:15:32,133	106,68084
2014/07/26	16:15:32,244	222,48345
2014/07/26	16:15:32,352	265,86054
2014/07/26	16:15:32,462	158,36032
2014/07/26	16:15:32,570	142,83084
2014/07/26	16:15:32,678	111,39138
2014/07/26	16:15:32,787	116,4746
2014/07/26	16:15:32,896	112,76735
2014/07/26	16:15:33,007	163,04966
2014/07/26	16:15:33,117	94,5322
2014/07/26	16:15:33,228	63,35896
2014/07/26	16:15:33,335	111,45476
2014/07/26	16:15:33,445	174,00816
2014/07/26	16:15:33,553	109,7322
2014/07/26	16:15:33,662	155,76576
2014/07/26	16:15:33,771	181,57234
2014/07/26	16:15:33,884	111,12472
2014/07/26	16:15:33,995	131,98594
2014/07/26	16:15:34,103	107,83787
2014/07/26	16:15:34,213	182,48186
2014/07/26	16:15:34,317	122,09637
2014/07/26	16:15:34,432	84,03934
2014/07/26	16:15:34,539	153,23991
2014/07/26	16:15:34,647	190,37211
2014/07/26	16:15:34,757	276,1678
2014/07/26	16:15:34,867	264,1873
2014/07/26	16:15:34,974	284,50045
2014/07/26	16:15:35,085	320,83401
2014/07/26	16:15:35,194	146,62993
2014/07/26	16:15:35,302	197,73537
2014/07/26	16:15:35,411	207,42676
2014/07/26	16:15:35,526	386,29683
2014/07/26	16:15:35,630	561,89229
2014/07/26	16:15:35,740	223,17925
2014/07/26	16:15:35,851	89,36349
2014/07/26	16:15:35,961	129,53016
2014/07/26	16:15:36,070	177,20295
2014/07/26	16:15:36,178	204,3288
2014/07/26	16:15:36,287	143,78912
2014/07/26	16:15:36,395	103,38118
2014/07/26	16:15:36,508	151,91497
2014/07/26	16:15:36,618	135,20522
2014/07/26	16:15:36,726	143,73107
2014/07/26	16:15:36,836	239,64739
2014/07/26	16:15:36,943	270,12381
2014/07/26	16:15:37,057	265,11202
2014/07/26	16:15:37,162	412,66372
2014/07/26	16:15:37,270	256,0034
2014/07/26	16:15:37,382	256,10363
2014/07/26	16:15:37,492	448,7263
2014/07/26	16:15:37,600	227,84921
2014/07/26	16:15:37,710	186,88345
2014/07/26	16:15:37,818	76,78231
2014/07/26	16:15:37,926	120,9678
2014/07/26	16:15:38,036	790,43435
2014/07/26	16:15:38,148	1350,939
2014/07/26	16:15:38,258	1391,69274
2014/07/26	16:15:38,368	1244,9551
2014/07/26	16:15:38,479	649,63832
2014/07/26	16:15:38,583	1382,74331
2014/07/26	16:15:38,694	740,41088
2014/07/26	16:15:38,802	816,63039
2014/07/26	16:15:38,911	828,53379
2014/07/26	16:15:39,025	808,5254
2014/07/26	16:15:39,132	474,14966
2014/07/26	16:15:39,241	276,0356
2014/07/26	16:15:39,353	1285,52109
2014/07/26	16:15:39,458	468,71088
2014/07/26	16:15:39,568	1407,9449
2014/07/26	16:15:39,682	591,3059
2014/07/26	16:15:39,787	258,95986
2014/07/26	16:15:39,901	369,01859
2014/07/26	16:15:40,005	520,37664
2014/07/26	16:15:40,115	902,27732
2014/07/26	16:15:40,223	698,05714
2014/07/26	16:15:40,334	847,53231
2014/07/26	16:15:40,442	487,31293
2014/07/26	16:15:40,553	778,25533
2014/07/26	16:15:40,662	780,04875
2014/07/26	16:15:40,770	530,85714
2014/07/26	16:15:40,882	521,54921
2014/07/26	16:15:40,992	166,90839
2014/07/26	16:15:41,103	171,1093
2014/07/26	16:15:41,213	178,8254
2014/07/26	16:15:41,317	156,97755
2014/07/26	16:15:41,431	303,27948
2014/07/26	16:15:41,540	165,12721
2014/07/26	16:15:41,648	130,10454
2014/07/26	16:15:41,758	112,97438
2014/07/26	16:15:41,866	265,78503
2014/07/26	16:15:41,974	416,87211
2014/07/26	16:15:42,085	319,8161
2014/07/26	16:15:42,195	160,34354
2014/07/26	16:15:42,304	120,47982
2014/07/26	16:15:42,414	144,08254
2014/07/26	16:15:42,522	184,89637
2014/07/26	16:15:42,632	495,51655
2014/07/26	16:15:42,742	596,96463
2014/07/26	16:15:42,850	601,91315
2014/07/26	16:15:42,961	462,96667
2014/07/26	16:15:43,069	317,12902
2014/07/26	16:15:43,177	223,91678
2014/07/26	16:15:43,286	218,66508
2014/07/26	16:15:43,400	459,97234
2014/07/26	16:15:43,509	151,30113
2014/07/26	16:15:43,620	131,27098
2014/07/26	16:15:43,729	130,25442
2014/07/26	16:15:43,833	159,6373
2014/07/26	16:15:43,943	125,36077
2014/07/26	16:15:44,057	278,10295
2014/07/26	16:15:44,162	168,18549
2014/07/26	16:15:44,270	98,75941
2014/07/26	16:15:44,383	79,96168
2014/07/26	16:15:44,494	114,23719
2014/07/26	16:15:44,602	343,36485
2014/07/26	16:15:44,712	222,11088
2014/07/26	16:15:44,823	188,27415
2014/07/26	16:15:44,931	277,98186
2014/07/26	16:15:45,036	169,57438
2014/07/26	16:15:45,151	185,62358
2014/07/26	16:15:45,255	120,74444
2014/07/26	16:15:45,365	90,95374
2014/07/26	16:15:45,479	180,61451
2014/07/26	16:15:45,588	425,0839
2014/07/26	16:15:45,696	647,10385
2014/07/26	16:15:45,804	576,11655
2014/07/26	16:15:45,913	615,57052
2014/07/26	16:15:46,021	625,26485
2014/07/26	16:15:46,130	848,98617
2014/07/26	16:15:46,240	401,36893
2014/07/26	16:15:46,351	584,31474
2014/07/26	16:15:46,461	436,1542
2014/07/26	16:15:46,569	723,8771
2014/07/26	16:15:46,682	600,03855
2014/07/26	16:15:46,790	404,15578
2014/07/26	16:15:46,898	289,85964
2014/07/26	16:15:47,005	363,41723
2014/07/26	16:15:47,115	329,81882
2014/07/26	16:15:47,225	310,76236
2014/07/26	16:15:47,335	302,51565
2014/07/26	16:15:47,445	264,49841
2014/07/26	16:15:47,553	173,76531
2014/07/26	16:15:47,664	170,46553
2014/07/26	16:15:47,775	160,26054
2014/07/26	16:15:47,879	121,28617
2014/07/26	16:15:47,990	167,21837
2014/07/26	16:15:48,104	153,94195
2014/07/26	16:15:48,208	197,97642
2014/07/26	16:15:48,323	239,00113
2014/07/26	16:15:48,431	217,45113
2014/07/26	16:15:48,540	152,67506
2014/07/26	16:15:48,648	166,57143
2014/07/26	16:15:48,758	142,38844
2014/07/26	16:15:48,869	133,06145
2014/07/26	16:15:48,977	196,87211
2014/07/26	16:15:49,087	362,66825
2014/07/26	16:15:49,198	192,78503
2014/07/26	16:15:49,305	359,22744
2014/07/26	16:15:49,415	515,64444
2014/07/26	16:15:49,523	348,26803
2014/07/26	16:15:49,630	388,48844
2014/07/26	16:15:49,743	362,20839
2014/07/26	16:15:49,850	168,07143
2014/07/26	16:15:49,960	315,2517
2014/07/26	16:15:50,070	752,07279
2014/07/26	16:15:50,181	340,30612
2014/07/26	16:15:50,286	981,68345
2014/07/26	16:15:50,400	1192,60249
2014/07/26	16:15:50,504	1355,79546
2014/07/26	16:15:50,615	912,90635
2014/07/26	16:15:50,723	1060,95986
2014/07/26	16:15:50,835	910,48481
2014/07/26	16:15:50,943	907,46145
2014/07/26	16:15:51,057	1081,62154
2014/07/26	16:15:51,166	945,78503
2014/07/26	16:15:51,274	1271,32698
2014/07/26	16:15:51,382	681,16032
2014/07/26	16:15:51,491	714,84603
2014/07/26	16:15:51,602	526,60068
2014/07/26	16:15:51,712	584,38866
2014/07/26	16:15:51,823	961,42041
2014/07/26	16:15:51,931	766,46973
2014/07/26	16:15:52,040	821,25147
2014/07/26	16:15:52,148	729,63605
2014/07/26	16:15:52,256	515,75533
2014/07/26	16:15:52,366	890,3068
2014/07/26	16:15:52,474	641,90522
2014/07/26	16:15:52,586	661,08912
2014/07/26	16:15:52,696	606,55261
2014/07/26	16:15:52,804	261,79592
2014/07/26	16:15:52,915	147,80975
2014/07/26	16:15:53,022	542,58413
2014/07/26	16:15:53,132	850,14059
2014/07/26	16:15:53,242	778,52245
2014/07/26	16:15:53,350	907,53741
2014/07/26	16:15:53,460	721,32721
2014/07/26	16:15:53,567	586,13401
2014/07/26	16:15:53,682	628,93107
2014/07/26	16:15:53,787	369,29841
2014/07/26	16:15:53,901	262,64376
2014/07/26	16:15:54,005	245,45465
2014/07/26	16:15:54,116	214,78254
2014/07/26	16:15:54,227	203,73991
2014/07/26	16:15:54,337	336,93549
2014/07/26	16:15:54,448	226,77188
2014/07/26	16:15:54,556	308,22698
2014/07/26	16:15:54,663	385,46259
2014/07/26	16:15:54,774	1119,43129
2014/07/26	16:15:54,881	1033,83039
2014/07/26	16:15:54,990	517,81542
2014/07/26	16:15:55,104	253,13401
2014/07/26	16:15:55,213	262,38798
2014/07/26	16:15:55,324	214,65578
2014/07/26	16:15:55,432	355,06429
2014/07/26	16:15:55,537	448,8737
2014/07/26	16:15:55,645	685,19773
2014/07/26	16:15:55,757	616,50839
2014/07/26	16:15:55,867	564,9576
2014/07/26	16:15:55,975	805,80272
2014/07/26	16:15:56,085	675,16395
2014/07/26	16:15:56,197	613,73741
2014/07/26	16:15:56,305	646,52608
2014/07/26	16:15:56,415	645,23107
2014/07/26	16:15:56,523	418,76168
2014/07/26	16:15:56,633	246,70578
2014/07/26	16:15:56,741	203,68798
2014/07/26	16:15:56,852	178,71315
2014/07/26	16:15:56,962	200,60703
2014/07/26	16:15:57,073	228,35556
2014/07/26	16:15:57,181	465,59184
2014/07/26	16:15:57,289	288,11293
2014/07/26	16:15:57,400	352,84853
2014/07/26	16:15:57,507	521,01247
2014/07/26	16:15:57,617	415,2127
2014/07/26	16:15:57,725	344,91202
2014/07/26	16:15:57,836	325,24036
2014/07/26	16:15:57,945	148,82562
2014/07/26	16:15:58,053	254,7678
2014/07/26	16:15:58,164	231,14331
2014/07/26	16:15:58,272	212,08844
2014/07/26	16:15:58,382	113,65193
2014/07/26	16:15:58,492	196,46417
2014/07/26	16:15:58,603	393,47982
2014/07/26	16:15:58,713	443,42653
2014/07/26	16:15:58,822	438,60703
2014/07/26	16:15:58,928	558,41338
2014/07/26	16:15:59,037	455,36916
2014/07/26	16:15:59,145	414,78617
2014/07/26	16:15:59,257	455,82177
2014/07/26	16:15:59,367	491,44399
2014/07/26	16:15:59,478	243,03311
2014/07/26	16:15:59,588	443,70839
2014/07/26	16:15:59,692	523,05986
2014/07/26	16:15:59,803	399,92971
2014/07/26	16:15:59,912	294,76667
2014/07/26	16:16:00,020	144,78345
2014/07/26	16:16:00,133	123,01259
2014/07/26	16:16:00,244	95,73719
2014/07/26	16:16:00,352	80,07687
2014/07/26	16:16:00,462	86,47732
2014/07/26	16:16:00,573	168,03129
2014/07/26	16:16:00,682	126,42517
2014/07/26	16:16:00,787	192,91723
2014/07/26	16:16:00,901	229,21088
2014/07/26	16:16:01,007	157,58277
2014/07/26	16:16:01,117	165,21338
2014/07/26	16:16:01,225	217,48549
2014/07/26	16:16:01,335	157,56361
2014/07/26	16:16:01,443	161,31542
2014/07/26	16:16:01,556	134,24626
2014/07/26	16:16:01,665	173,22109
2014/07/26	16:16:01,773	99,58685
2014/07/26	16:16:01,883	182,77959
2014/07/26	16:16:01,994	159,81587
2014/07/26	16:16:02,100	186,47007
2014/07/26	16:16:02,212	155,2449
2014/07/26	16:16:02,323	194,65329
2014/07/26	16:16:02,431	357,32347
2014/07/26	16:16:02,540	242,65941
2014/07/26	16:16:02,647	115,11088
2014/07/26	16:16:02,760	217,46621
2014/07/26	16:16:02,864	160,54717
2014/07/26	16:16:02,978	216,45374
2014/07/26	16:16:03,088	134,8585
2014/07/26	16:16:03,192	167,9458
2014/07/26	16:16:03,306	142,73946
2014/07/26	16:16:03,413	71,28866
2014/07/26	16:16:03,522	191,70839
2014/07/26	16:16:03,633	617,04807
2014/07/26	16:16:03,743	825,06259
2014/07/26	16:16:03,851	503,64875
2014/07/26	16:16:03,961	1286,30385
2014/07/26	16:16:04,069	1233,05692
2014/07/26	16:16:04,177	999,8576
2014/07/26	16:16:04,286	697,86304
2014/07/26	16:16:04,397	708,71791
2014/07/26	16:16:04,507	402,47143
2014/07/26	16:16:04,615	988,03424
2014/07/26	16:16:04,725	725,09841
2014/07/26	16:16:04,835	994,63753
2014/07/26	16:16:04,946	1369,17415
2014/07/26	16:16:05,054	600,73039
2014/07/26	16:16:05,163	347,8907
2014/07/26	16:16:05,275	312,31769
2014/07/26	16:16:05,382	338,59093
2014/07/26	16:16:05,492	503,73696
2014/07/26	16:16:05,600	474,66122
2014/07/26	16:16:05,710	403,03288
2014/07/26	16:16:05,817	343,20249
2014/07/26	16:16:05,931	725,57562
2014/07/26	16:16:06,036	888,21542
2014/07/26	16:16:06,150	407,46213
2014/07/26	16:16:06,254	337,42993
2014/07/26	16:16:06,366	287,99592
2014/07/26	16:16:06,474	315,09206
2014/07/26	16:16:06,585	445,83265
2014/07/26	16:16:06,693	322,23016
2014/07/26	16:16:06,807	324,59637
2014/07/26	16:16:06,916	186,91315
2014/07/26	16:16:07,021	306,29501
2014/07/26	16:16:07,132	210,30272
2014/07/26	16:16:07,242	131,02494
2014/07/26	16:16:07,353	155,76757
2014/07/26	16:16:07,463	200,78617
2014/07/26	16:16:07,567	205,47642
2014/07/26	16:16:07,681	250,99048
2014/07/26	16:16:07,791	324,65238
2014/07/26	16:16:07,898	324,41202
2014/07/26	16:16:08,005	270,07823
2014/07/26	16:16:08,115	152,37166
2014/07/26	16:16:08,227	147,13605
2014/07/26	16:16:08,337	105,1517
2014/07/26	16:16:08,446	131,53152
2014/07/26	16:16:08,554	281,95737
2014/07/26	16:16:08,665	116,76054
2014/07/26	16:16:08,773	123,46304
2014/07/26	16:16:08,883	80,0746
2014/07/26	16:16:08,992	91,53152
2014/07/26	16:16:09,100	213,49184
2014/07/26	16:16:09,211	158,3941
2014/07/26	16:16:09,319	125,2907
2014/07/26	16:16:09,430	750,47188
2014/07/26	16:16:09,537	819,38447
2014/07/26	16:16:09,651	511,32041
2014/07/26	16:16:09,755	471,27868
2014/07/26	16:16:09,865	419,47914
2014/07/26	16:16:09,976	285,79093
2014/07/26	16:16:10,085	248,65782
2014/07/26	16:16:10,195	184,41859
2014/07/26	16:16:10,303	156,39637
2014/07/26	16:16:10,412	122,83129
2014/07/26	16:16:10,520	138,88753
2014/07/26	16:16:10,632	212,75147
2014/07/26	16:16:10,742	271,78005
2014/07/26	16:16:10,850	248,49252
2014/07/26	16:16:10,960	187,61474
2014/07/26	16:16:11,070	130,11066
2014/07/26	16:16:11,178	247,31995
2014/07/26	16:16:11,289	161,33424
2014/07/26	16:16:11,397	414,28912
2014/07/26	16:16:11,507	354,83265
2014/07/26	16:16:11,615	358,43333
2014/07/26	16:16:11,723	291,8712
2014/07/26	16:16:11,835	222,5941
2014/07/26	16:16:11,943	297,53016
2014/07/26	16:16:12,052	225,46485
2014/07/26	16:16:12,163	292,21066
2014/07/26	16:16:12,271	186,71769
2014/07/26	16:16:12,382	246,22404
2014/07/26	16:16:12,492	187,00816
2014/07/26	16:16:12,603	233,27755
2014/07/26	16:16:12,712	365,45442
2014/07/26	16:16:12,823	550,85578
2014/07/26	16:16:12,931	426,48424
2014/07/26	16:16:13,036	444,76599
2014/07/26	16:16:13,150	238,89864
2014/07/26	16:16:13,257	366,39615
2014/07/26	16:16:13,367	300,60204
2014/07/26	16:16:13,476	291,56463
2014/07/26	16:16:13,586	243,87732
2014/07/26	16:16:13,696	233,35941
2014/07/26	16:16:13,802	184,12698
2014/07/26	16:16:13,913	227,7551
2014/07/26	16:16:14,021	330,19365
2014/07/26	16:16:14,132	379,5627
2014/07/26	16:16:14,240	360,35442
2014/07/26	16:16:14,348	286,42834
2014/07/26	16:16:14,459	321,39819
2014/07/26	16:16:14,567	230,7771
2014/07/26	16:16:14,681	133,79796
2014/07/26	16:16:14,790	90,90045
2014/07/26	16:16:14,899	200,33061
2014/07/26	16:16:15,009	198,10431
2014/07/26	16:16:15,120	143,59615
2014/07/26	16:16:15,225	255,79184
2014/07/26	16:16:15,335	190,4068
2014/07/26	16:16:15,443	185,59002
2014/07/26	16:16:15,557	202,33787
2014/07/26	16:16:15,666	317,06281
2014/07/26	16:16:15,774	283,8542
2014/07/26	16:16:15,879	223,17687
2014/07/26	16:16:15,989	199,87279
2014/07/26	16:16:16,103	148,20431
2014/07/26	16:16:16,207	244,49456
2014/07/26	16:16:16,318	269,7542
2014/07/26	16:16:16,428	279,29093
2014/07/26	16:16:16,539	437,8398
2014/07/26	16:16:16,650	205,1068
2014/07/26	16:16:16,760	523,01791
2014/07/26	16:16:16,864	703,9907
2014/07/26	16:16:16,973	306,978
2014/07/26	16:16:17,084	243,8034
2014/07/26	16:16:17,192	145,8102
2014/07/26	16:16:17,306	159,94127
2014/07/26	16:16:17,415	103,26961
2014/07/26	16:16:17,522	260,52449
2014/07/26	16:16:17,632	211,14025
2014/07/26	16:16:17,743	137,11519
2014/07/26	16:16:17,851	185,88458
2014/07/26	16:16:17,961	147,43311
2014/07/26	16:16:18,071	323,34218
2014/07/26	16:16:18,179	595,97279
2014/07/26	16:16:18,288	510,18889
2014/07/26	16:16:18,396	294,09683
2014/07/26	16:16:18,509	348,5093
2014/07/26	16:16:18,620	538,48118
2014/07/26	16:16:18,728	578,29819
2014/07/26	16:16:18,838	450,29286
2014/07/26	16:16:18,942	400,25692
2014/07/26	16:16:19,054	462,15215
2014/07/26	16:16:19,165	269,40
2014/07/26	16:16:19,273	277,70522
2014/07/26	16:16:19,383	365,34172
2014/07/26	16:16:19,493	401,81746
2014/07/26	16:16:19,600	276,26599
2014/07/26	16:16:19,710	135,10726
2014/07/26	16:16:19,818	175,95601
2014/07/26	16:16:19,932	157,64683
2014/07/26	16:16:20,041	206,32177
2014/07/26	16:16:20,147	144,90227
2014/07/26	16:16:20,259	124,39864
2014/07/26	16:16:20,370	221,92766
2014/07/26	16:16:20,479	354,47914
2014/07/26	16:16:20,583	757,81497
2014/07/26	16:16:20,695	621,09773
2014/07/26	16:16:20,803	806,57619
2014/07/26	16:16:20,912	990,45193
2014/07/26	16:16:21,020	806,01973
2014/07/26	16:16:21,133	620,99535
2014/07/26	16:16:21,242	704,12449
2014/07/26	16:16:21,350	812,95057
2014/07/26	16:16:21,462	807,53333
2014/07/26	16:16:21,573	419,80068
2014/07/26	16:16:21,681	367,49955
2014/07/26	16:16:21,786	286,58753
2014/07/26	16:16:21,901	354,86871
2014/07/26	16:16:22,005	388,08367
2014/07/26	16:16:22,115	482,71927
2014/07/26	16:16:22,229	595,74717
2014/07/26	16:16:22,333	527,25476
2014/07/26	16:16:22,448	502,26871
2014/07/26	16:16:22,556	303,76145
2014/07/26	16:16:22,661	751,52653
2014/07/26	16:16:22,771	871,09229
2014/07/26	16:16:22,882	638,14014
2014/07/26	16:16:22,992	578,0195
