2014/07/26	16:05:57,599	114,55714
2014/07/26	16:05:57,709	67,37846
2014/07/26	16:05:57,823	47,85964
2014/07/26	16:05:57,929	73,34535
2014/07/26	16:05:58,040	60,90363
2014/07/26	16:05:58,147	73,59909
2014/07/26	16:05:58,257	70,18707
2014/07/26	16:05:58,367	142,70045
2014/07/26	16:05:58,479	252,74966
2014/07/26	16:05:58,584	121,50363
2014/07/26	16:05:58,698	209,67528
2014/07/26	16:05:58,804	295,74785
2014/07/26	16:05:58,916	201,13469
2014/07/26	16:05:59,020	245,60771
2014/07/26	16:05:59,132	332,74014
2014/07/26	16:05:59,239	241,26145
2014/07/26	16:05:59,351	109,69274
2014/07/26	16:05:59,457	58,0932
2014/07/26	16:05:59,572	331,59433
2014/07/26	16:05:59,680	209,48866
2014/07/26	16:05:59,786	210,33832
2014/07/26	16:05:59,898	238,19932
2014/07/26	16:06:00,010	134,12676
2014/07/26	16:06:00,117	172,61633
2014/07/26	16:06:00,229	183,93356
2014/07/26	16:06:00,338	148,5424
2014/07/26	16:06:00,445	199,73651
2014/07/26	16:06:00,551	391,89546
2014/07/26	16:06:00,666	193,20113
2014/07/26	16:06:00,772	113,14989
2014/07/26	16:06:00,884	60,45057
2014/07/26	16:06:00,995	118,06939
2014/07/26	16:06:01,101	163,92494
2014/07/26	16:06:01,212	224,86417
2014/07/26	16:06:01,319	155,87732
2014/07/26	16:06:01,431	133,37188
2014/07/26	16:06:01,537	166,28934
2014/07/26	16:06:01,646	323,73107
2014/07/26	16:06:01,758	118,48231
2014/07/26	16:06:01,869	137,25011
2014/07/26	16:06:01,975	110,07868
2014/07/26	16:06:02,087	130,03469
2014/07/26	16:06:02,194	608,50431
2014/07/26	16:06:02,301	578,02381
2014/07/26	16:06:02,414	345,69796
2014/07/26	16:06:02,526	317,81542
2014/07/26	16:06:02,632	520,60
2014/07/26	16:06:02,739	462,1322
2014/07/26	16:06:02,852	386,89252
2014/07/26	16:06:02,962	357,43311
2014/07/26	16:06:03,073	76,83447
2014/07/26	16:06:03,179	313,5576
2014/07/26	16:06:03,291	432,12948
2014/07/26	16:06:03,396	266,33073
2014/07/26	16:06:03,508	199,71814
2014/07/26	16:06:03,618	452,18753
2014/07/26	16:06:03,724	160,92948
2014/07/26	16:06:03,837	842,68594
2014/07/26	16:06:03,944	585,25918
2014/07/26	16:06:04,056	539,33515
2014/07/26	16:06:04,162	713,45306
2014/07/26	16:06:04,274	581,15306
2014/07/26	16:06:04,385	718,52744
2014/07/26	16:06:04,492	601,24286
2014/07/26	16:06:04,598	337,24512
2014/07/26	16:06:04,713	356,31179
2014/07/26	16:06:04,820	320,16463
2014/07/26	16:06:04,927	238,13084
2014/07/26	16:06:05,039	233,161
2014/07/26	16:06:05,145	263,39569
2014/07/26	16:06:05,258	321,31156
2014/07/26	16:06:05,365	455,63379
2014/07/26	16:06:05,474	285,43288
2014/07/26	16:06:05,584	297,09388
2014/07/26	16:06:05,698	151,47971
2014/07/26	16:06:05,804	170,13356
2014/07/26	16:06:05,916	160,38458
2014/07/26	16:06:06,020	190,91746
2014/07/26	16:06:06,132	186,57415
2014/07/26	16:06:06,242	95,80567
2014/07/26	16:06:06,348	66,3619
2014/07/26	16:06:06,460	142,46417
2014/07/26	16:06:06,573	304,3551
2014/07/26	16:06:06,682	359,98141
2014/07/26	16:06:06,788	376,80385
2014/07/26	16:06:06,897	1440,85
2014/07/26	16:06:07,009	964,79977
2014/07/26	16:06:07,115	1028,0898
2014/07/26	16:06:07,227	176,58639
2014/07/26	16:06:07,333	510,2102
2014/07/26	16:06:07,447	293,52608
2014/07/26	16:06:07,555	511,60658
2014/07/26	16:06:07,661	393,75351
2014/07/26	16:06:07,773	252,16644
2014/07/26	16:06:07,882	188,69546
2014/07/26	16:06:07,989	352,54921
2014/07/26	16:06:08,102	332,27823
2014/07/26	16:06:08,212	328,71837
2014/07/26	16:06:08,319	295,8093
2014/07/26	16:06:08,431	119,60907
2014/07/26	16:06:08,537	201,81791
2014/07/26	16:06:08,648	292,67415
2014/07/26	16:06:08,760	288,80884
2014/07/26	16:06:08,870	356,05669
2014/07/26	16:06:08,976	193,19864
2014/07/26	16:06:09,085	175,54172
2014/07/26	16:06:09,198	173,97823
2014/07/26	16:06:09,304	109,51995
2014/07/26	16:06:09,416	188,2034
2014/07/26	16:06:09,526	93,48957
2014/07/26	16:06:09,632	63,28118
2014/07/26	16:06:09,745	70,14308
2014/07/26	16:06:09,851	96,9483
2014/07/26	16:06:09,963	88,86259
2014/07/26	16:06:10,070	191,33515
2014/07/26	16:06:10,178	123,23537
2014/07/26	16:06:10,286	287,66327
2014/07/26	16:06:10,401	210,59104
2014/07/26	16:06:10,507	1137,48753
2014/07/26	16:06:10,614	930,82812
2014/07/26	16:06:10,726	1477,52766
2014/07/26	16:06:10,836	1732,72789
2014/07/26	16:06:10,944	845,23696
2014/07/26	16:06:11,056	319,38957
2014/07/26	16:06:11,162	176,73923
2014/07/26	16:06:11,274	204,05805
2014/07/26	16:06:11,380	186,87188
2014/07/26	16:06:11,494	208,66417
2014/07/26	16:06:11,600	196,59592
2014/07/26	16:06:11,712	407,30159
2014/07/26	16:06:11,818	634,65556
2014/07/26	16:06:11,930	539,01927
2014/07/26	16:06:12,036	540,50068
2014/07/26	16:06:12,145	387,36621
2014/07/26	16:06:12,257	237,67732
2014/07/26	16:06:12,370	230,34218
2014/07/26	16:06:12,476	100,44263
2014/07/26	16:06:12,588	87,74739
2014/07/26	16:06:12,692	134,18367
2014/07/26	16:06:12,806	171,09671
2014/07/26	16:06:12,911	109,12925
2014/07/26	16:06:13,023	120,79683
2014/07/26	16:06:13,135	587,13243
2014/07/26	16:06:13,242	912,41474
2014/07/26	16:06:13,348	402,72449
2014/07/26	16:06:13,463	387,68753
2014/07/26	16:06:13,570	964,13787
2014/07/26	16:06:13,676	951,37642
2014/07/26	16:06:13,789	712,09841
2014/07/26	16:06:13,898	475,43435
2014/07/26	16:06:14,009	567,76531
2014/07/26	16:06:14,119	421,78118
2014/07/26	16:06:14,225	374,16599
2014/07/26	16:06:14,337	459,24399
2014/07/26	16:06:14,444	260,31429
2014/07/26	16:06:14,554	274,93696
2014/07/26	16:06:14,666	356,78073
2014/07/26	16:06:14,775	260,9941
2014/07/26	16:06:14,881	196,36508
2014/07/26	16:06:14,995	227,43685
2014/07/26	16:06:15,098	215,62449
2014/07/26	16:06:15,211	337,93583
2014/07/26	16:06:15,318	262,53447
2014/07/26	16:06:15,432	186,91156
2014/07/26	16:06:15,537	195,60136
2014/07/26	16:06:15,649	99,3059
2014/07/26	16:06:15,755	196,53878
2014/07/26	16:06:15,869	94,87755
2014/07/26	16:06:15,975	266,82517
2014/07/26	16:06:16,084	106,3458
2014/07/26	16:06:16,198	147,82098
2014/07/26	16:06:16,306	77,61769
2014/07/26	16:06:16,412	150,62041
2014/07/26	16:06:16,524	130,23175
2014/07/26	16:06:16,635	105,69955
2014/07/26	16:06:16,745	106,74649
2014/07/26	16:06:16,851	312,98526
2014/07/26	16:06:16,963	330,05215
2014/07/26	16:06:17,070	420,87664
2014/07/26	16:06:17,181	938,65306
2014/07/26	16:06:17,287	735,86553
2014/07/26	16:06:17,396	730,30011
2014/07/26	16:06:17,506	1636,85465
2014/07/26	16:06:17,620	1228,04921
2014/07/26	16:06:17,725	457,661
2014/07/26	16:06:17,837	196,63832
2014/07/26	16:06:17,944	303,10839
2014/07/26	16:06:18,053	192,34331
2014/07/26	16:06:18,165	256,11383
2014/07/26	16:06:18,276	258,05646
2014/07/26	16:06:18,382	161,78617
2014/07/26	16:06:18,489	242,62449
2014/07/26	16:06:18,604	444,24354
2014/07/26	16:06:18,708	323,65556
2014/07/26	16:06:18,822	189,09206
2014/07/26	16:06:18,928	648,75896
2014/07/26	16:06:19,040	1456,69955
2014/07/26	16:06:19,146	1379,84308
2014/07/26	16:06:19,257	1623,51927
2014/07/26	16:06:19,367	613,29683
2014/07/26	16:06:19,474	832,60816
2014/07/26	16:06:19,586	729,26644
2014/07/26	16:06:19,693	1734,072
2014/07/26	16:06:19,806	206,90612
2014/07/26	16:06:19,915	789,35079
2014/07/26	16:06:20,024	705,11361
2014/07/26	16:06:20,130	347,81202
2014/07/26	16:06:20,245	270,97075
2014/07/26	16:06:20,350	307,96168
2014/07/26	16:06:20,462	309,15714
2014/07/26	16:06:20,569	592,63878
2014/07/26	16:06:20,677	366,5449
2014/07/26	16:06:20,790	169,17574
2014/07/26	16:06:20,900	221,94864
2014/07/26	16:06:21,006	151,50408
2014/07/26	16:06:21,116	215,30408
2014/07/26	16:06:21,228	110,7034
2014/07/26	16:06:21,338	259,24649
2014/07/26	16:06:21,444	266,97302
2014/07/26	16:06:21,556	140,49841
2014/07/26	16:06:21,662	461,09887
2014/07/26	16:06:21,774	720,60612
2014/07/26	16:06:21,880	913,77392
2014/07/26	16:06:21,990	880,81066
2014/07/26	16:06:22,102	557,69864
2014/07/26	16:06:22,209	384,7195
2014/07/26	16:06:22,318	328,05442
2014/07/26	16:06:22,430	321,57982
2014/07/26	16:06:22,536	283,30181
2014/07/26	16:06:22,651	333,83379
2014/07/26	16:06:22,757	381,22608
2014/07/26	16:06:22,864	412,56168
2014/07/26	16:06:22,976	470,11701
2014/07/26	16:06:23,088	527,33265
2014/07/26	16:06:23,195	258,22585
2014/07/26	16:06:23,303	133,36916
2014/07/26	16:06:23,415	114,91587
2014/07/26	16:06:23,523	108,2415
2014/07/26	16:06:23,630	129,02472
2014/07/26	16:06:23,745	222,04331
2014/07/26	16:06:23,851	163,26961
2014/07/26	16:06:23,961	308,90408
2014/07/26	16:06:24,067	212,70522
2014/07/26	16:06:24,179	310,439
2014/07/26	16:06:24,291	201,86281
2014/07/26	16:06:24,397	201,26395
2014/07/26	16:06:24,509	372,17823
2014/07/26	16:06:24,618	401,27664
2014/07/26	16:06:24,727	710,61587
2014/07/26	16:06:24,833	504,76916
2014/07/26	16:06:24,947	492,3059
2014/07/26	16:06:25,054	728,27211
2014/07/26	16:06:25,164	682,04399
2014/07/26	16:06:25,273	556,35238
2014/07/26	16:06:25,385	490,04966
2014/07/26	16:06:25,492	276,97415
2014/07/26	16:06:25,604	317,26723
2014/07/26	16:06:25,709	456,17732
2014/07/26	16:06:25,823	288,57823
2014/07/26	16:06:25,927	390,8068
2014/07/26	16:06:26,039	1138,71202
2014/07/26	16:06:26,145	604,07755
2014/07/26	16:06:26,257	351,78662
2014/07/26	16:06:26,364	452,36961
2014/07/26	16:06:26,477	1267,18617
2014/07/26	16:06:26,587	1591,93084
2014/07/26	16:06:26,693	820,40862
2014/07/26	16:06:26,805	501,28776
2014/07/26	16:06:26,911	423,95986
2014/07/26	16:06:27,023	883,03039
2014/07/26	16:06:27,132	950,56145
2014/07/26	16:06:27,240	731,17392
2014/07/26	16:06:27,352	711,05238
2014/07/26	16:06:27,458	592,03605
2014/07/26	16:06:27,572	1000,7644
2014/07/26	16:06:27,678	619,33537
2014/07/26	16:06:27,789	991,56032
2014/07/26	16:06:27,899	768,80011
2014/07/26	16:06:28,005	420,41429
2014/07/26	16:06:28,119	498,91791
2014/07/26	16:06:28,225	633,11406
2014/07/26	16:06:28,334	658,50907
2014/07/26	16:06:28,448	465,54399
2014/07/26	16:06:28,556	548,50408
2014/07/26	16:06:28,662	619,15782
2014/07/26	16:06:28,774	572,97211
2014/07/26	16:06:28,885	534,29206
2014/07/26	16:06:28,992	407,07177
2014/07/26	16:06:29,098	342,90544
2014/07/26	16:06:29,208	434,08844
2014/07/26	16:06:29,323	712,2746
2014/07/26	16:06:29,427	885,51134
2014/07/26	16:06:29,537	512,99887
2014/07/26	16:06:29,649	702,12494
2014/07/26	16:06:29,755	638,27891
2014/07/26	16:06:29,865	788,13197
2014/07/26	16:06:29,977	1809,38526
2014/07/26	16:06:30,083	1699,51043
2014/07/26	16:06:30,197	689,73866
2014/07/26	16:06:30,303	275,17075
2014/07/26	16:06:30,414	191,40431
2014/07/26	16:06:30,523	459,61995
2014/07/26	16:06:30,629	145,99546
2014/07/26	16:06:30,742	203,67347
2014/07/26	16:06:30,854	131,21156
2014/07/26	16:06:30,959	309,32086
2014/07/26	16:06:31,073	505,70045
2014/07/26	16:06:31,181	259,71406
2014/07/26	16:06:31,287	117,80839
2014/07/26	16:06:31,399	257,82732
2014/07/26	16:06:31,509	231,27256
2014/07/26	16:06:31,616	133,19093
2014/07/26	16:06:31,728	95,46054
2014/07/26	16:06:31,838	101,739
2014/07/26	16:06:31,942	135,51655
2014/07/26	16:06:32,056	138,48299
2014/07/26	16:06:32,163	169,45646
2014/07/26	16:06:32,275	286,54082
2014/07/26	16:06:32,381	269,29297
2014/07/26	16:06:32,491	213,37574
2014/07/26	16:06:32,602	180,15249
2014/07/26	16:06:32,708	183,04762
2014/07/26	16:06:32,822	366,51202
2014/07/26	16:06:32,928	336,72041
2014/07/26	16:06:33,040	215,77483
2014/07/26	16:06:33,146	493,60181
2014/07/26	16:06:33,258	993,24104
2014/07/26	16:06:33,365	821,71383
2014/07/26	16:06:33,477	979,18027
2014/07/26	16:06:33,584	963,12109
2014/07/26	16:06:33,698	898,52891
2014/07/26	16:06:33,806	437,18209
2014/07/26	16:06:33,912	483,25034
2014/07/26	16:06:34,024	511,16349
2014/07/26	16:06:34,135	490,80
2014/07/26	16:06:34,242	535,46961
2014/07/26	16:06:34,351	473,17937
2014/07/26	16:06:34,461	393,28367
2014/07/26	16:06:34,568	287,99705
2014/07/26	16:06:34,679	334,97234
2014/07/26	16:06:34,791	627,58549
2014/07/26	16:06:34,897	487,92902
2014/07/26	16:06:35,010	249,99433
2014/07/26	16:06:35,120	312,49615
2014/07/26	16:06:35,225	256,31338
2014/07/26	16:06:35,337	275,4034
2014/07/26	16:06:35,444	210,44785
2014/07/26	16:06:35,552	138,38662
2014/07/26	16:06:35,664	120,92041
2014/07/26	16:06:35,771	267,64308
2014/07/26	16:06:35,883	397,33401
2014/07/26	16:06:35,990	434,12063
2014/07/26	16:06:36,102	196,85215
2014/07/26	16:06:36,208	547,94059
2014/07/26	16:06:36,322	323,91791
2014/07/26	16:06:36,431	416,54218
2014/07/26	16:06:36,537	690,82358
2014/07/26	16:06:36,649	406,28481
2014/07/26	16:06:36,758	149,13991
2014/07/26	16:06:36,864	288,89841
2014/07/26	16:06:36,976	328,61565
2014/07/26	16:06:37,086	171,04739
2014/07/26	16:06:37,193	503,75567
2014/07/26	16:06:37,305	1164,1644
2014/07/26	16:06:37,411	1095,17302
2014/07/26	16:06:37,523	659,04785
2014/07/26	16:06:37,629	428,72086
2014/07/26	16:06:37,739	805,08639
2014/07/26	16:06:37,852	672,18594
2014/07/26	16:06:37,961	408,30431
2014/07/26	16:06:38,068	482,33696
2014/07/26	16:06:38,180	869,30385
2014/07/26	16:06:38,286	599,67483
2014/07/26	16:06:38,400	315,88095
2014/07/26	16:06:38,506	1863,53107
2014/07/26	16:06:38,620	727,12562
2014/07/26	16:06:38,726	909,10317
2014/07/26	16:06:38,838	674,25986
2014/07/26	16:06:38,944	1461,14354
2014/07/26	16:06:39,052	929,8356
2014/07/26	16:06:39,162	615,01814
2014/07/26	16:06:39,275	413,85283
2014/07/26	16:06:39,381	322,55624
2014/07/26	16:06:39,494	1231,68651
2014/07/26	16:06:39,600	637,22086
2014/07/26	16:06:39,710	842,08594
2014/07/26	16:06:39,817	695,18776
2014/07/26	16:06:39,929	639,75896
2014/07/26	16:06:40,039	512,23152
2014/07/26	16:06:40,145	1026,01723
2014/07/26	16:06:40,257	933,82653
2014/07/26	16:06:40,364	262,68776
2014/07/26	16:06:40,476	435,11746
2014/07/26	16:06:40,587	941,87392
2014/07/26	16:06:40,695	555,639
2014/07/26	16:06:40,807	602,89478
2014/07/26	16:06:40,913	715,37302
2014/07/26	16:06:41,022	572,42472
2014/07/26	16:06:41,134	562,79705
2014/07/26	16:06:41,241	718,9229
2014/07/26	16:06:41,353	777,90522
2014/07/26	16:06:41,459	731,20499
2014/07/26	16:06:41,567	510,76553
2014/07/26	16:06:41,681	439,24649
2014/07/26	16:06:41,787	658,77075
2014/07/26	16:06:41,899	640,61633
2014/07/26	16:06:42,005	343,73084
2014/07/26	16:06:42,118	773,91723
2014/07/26	16:06:42,224	460,88163
2014/07/26	16:06:42,334	519,54694
2014/07/26	16:06:42,448	179,07755
2014/07/26	16:06:42,554	184,40023
2014/07/26	16:06:42,665	222,97642
2014/07/26	16:06:42,774	206,75873
2014/07/26	16:06:42,880	199,1941
2014/07/26	16:06:42,990	331,61361
2014/07/26	16:06:43,102	647,64796
2014/07/26	16:06:43,213	258,33265
2014/07/26	16:06:43,320	351,50726
2014/07/26	16:06:43,426	259,739
2014/07/26	16:06:43,539	570,14399
2014/07/26	16:06:43,648	900,6585
2014/07/26	16:06:43,759	448,65057
2014/07/26	16:06:43,866	366,50884
2014/07/26	16:06:43,975	324,40952
2014/07/26	16:06:44,087	621,73673
2014/07/26	16:06:44,194	871,31859
2014/07/26	16:06:44,302	452,76349
2014/07/26	16:06:44,414	888,89615
2014/07/26	16:06:44,520	626,53016
2014/07/26	16:06:44,632	501,9483
2014/07/26	16:06:44,739	530,02177
2014/07/26	16:06:44,852	452,161
2014/07/26	16:06:44,962	856,16349
2014/07/26	16:06:45,069	1165,04354
2014/07/26	16:06:45,177	976,45805
2014/07/26	16:06:45,290	903,09342
2014/07/26	16:06:45,396	1648,35363
2014/07/26	16:06:45,508	1147,01927
2014/07/26	16:06:45,618	469,08231
2014/07/26	16:06:45,724	1049,31066
2014/07/26	16:06:45,835	1242,96032
2014/07/26	16:06:45,942	1377,6254
2014/07/26	16:06:46,054	735,3458
2014/07/26	16:06:46,166	334,05215
2014/07/26	16:06:46,276	272,94921
2014/07/26	16:06:46,385	434,54082
2014/07/26	16:06:46,492	645,71973
2014/07/26	16:06:46,604	527,19546
2014/07/26	16:06:46,710	658,36621
2014/07/26	16:06:46,817	263,47959
2014/07/26	16:06:46,930	550,15125
2014/07/26	16:06:47,036	281,60476
2014/07/26	16:06:47,148	195,15102
2014/07/26	16:06:47,260	299,18798
2014/07/26	16:06:47,367	190,32766
2014/07/26	16:06:47,478	201,0542
2014/07/26	16:06:47,585	171,88957
2014/07/26	16:06:47,693	333,79717
2014/07/26	16:06:47,805	545,80317
2014/07/26	16:06:47,911	288,00431
2014/07/26	16:06:48,024	466,539
2014/07/26	16:06:48,130	334,00181
2014/07/26	16:06:48,240	277,67143
2014/07/26	16:06:48,352	371,28594
2014/07/26	16:06:48,458	300,34853
2014/07/26	16:06:48,573	595,27166
2014/07/26	16:06:48,679	382,24286
2014/07/26	16:06:48,788	283,12177
2014/07/26	16:06:48,897	291,47642
2014/07/26	16:06:49,008	502,98798
2014/07/26	16:06:49,116	343,56485
2014/07/26	16:06:49,228	345,82222
2014/07/26	16:06:49,334	212,06304
2014/07/26	16:06:49,448	293,20227
2014/07/26	16:06:49,555	286,75306
2014/07/26	16:06:49,661	290,99229
2014/07/26	16:06:49,776	320,96281
2014/07/26	16:06:49,882	313,77687
2014/07/26	16:06:49,992	413,25964
2014/07/26	16:06:50,103	276,76213
2014/07/26	16:06:50,213	197,33764
2014/07/26	16:06:50,320	173,3059
2014/07/26	16:06:50,426	123,60408
2014/07/26	16:06:50,539	112,75964
2014/07/26	16:06:50,649	114,09637
2014/07/26	16:06:50,755	124,07143
2014/07/26	16:06:50,865	167,99478
2014/07/26	16:06:50,977	156,89569
2014/07/26	16:06:51,083	93,15556
2014/07/26	16:06:51,194	195,18946
2014/07/26	16:06:51,306	357,13651
2014/07/26	16:06:51,412	1382,86213
2014/07/26	16:06:51,521	643,34082
2014/07/26	16:06:51,633	507,57914
2014/07/26	16:06:51,739	410,12381
2014/07/26	16:06:51,851	192,85805
2014/07/26	16:06:51,958	145,59864
2014/07/26	16:06:52,072	249,5424
2014/07/26	16:06:52,180	839,79705
2014/07/26	16:06:52,286	565,34853
2014/07/26	16:06:52,398	305,82528
2014/07/26	16:06:52,510	207,49864
2014/07/26	16:06:52,617	396,08073
2014/07/26	16:06:52,727	277,4424
2014/07/26	16:06:52,837	156,47732
2014/07/26	16:06:52,944	130,90272
2014/07/26	16:06:53,056	177,25034
2014/07/26	16:06:53,162	202,66893
2014/07/26	16:06:53,273	665,40091
2014/07/26	16:06:53,380	428,02721
2014/07/26	16:06:53,490	342,11973
2014/07/26	16:06:53,599	169,80556
2014/07/26	16:06:53,711	128,92902
2014/07/26	16:06:53,817	76,82766
2014/07/26	16:06:53,929	71,41043
2014/07/26	16:06:54,041	136,49297
2014/07/26	16:06:54,150	381,35782
2014/07/26	16:06:54,256	312,07279
2014/07/26	16:06:54,369	444,9068
2014/07/26	16:06:54,475	639,6068
2014/07/26	16:06:54,587	397,19274
2014/07/26	16:06:54,694	474,43163
2014/07/26	16:06:54,805	389,4712
2014/07/26	16:06:54,915	291,75737
2014/07/26	16:06:55,021	522,70363
2014/07/26	16:06:55,133	684,95193
2014/07/26	16:06:55,240	538,02268
2014/07/26	16:06:55,352	324,65941
2014/07/26	16:06:55,462	170,7585
2014/07/26	16:06:55,569	505,69841
2014/07/26	16:06:55,681	257,12993
2014/07/26	16:06:55,787	387,12902
2014/07/26	16:06:55,899	334,7754
2014/07/26	16:06:56,008	551,09116
2014/07/26	16:06:56,118	341,73605
2014/07/26	16:06:56,225	380,48662
2014/07/26	16:06:56,337	314,41973
2014/07/26	16:06:56,443	175,25329
2014/07/26	16:06:56,555	309,72653
2014/07/26	16:06:56,661	282,75306
2014/07/26	16:06:56,770	430,478
2014/07/26	16:06:56,882	2275,99501
2014/07/26	16:06:56,994	1076,26247
2014/07/26	16:06:57,100	1439,71905
2014/07/26	16:06:57,210	1122,39365
2014/07/26	16:06:57,317	1077,59637
2014/07/26	16:06:57,431	1535,3229
2014/07/26	16:06:57,536	521,2059
2014/07/26	16:06:57,649	413,9941
2014/07/26	16:06:57,755	202,35397
2014/07/26	16:06:57,869	95,67642
2014/07/26	16:06:57,975	164,28617
2014/07/26	16:06:58,084	265,25011
2014/07/26	16:06:58,198	140,44501
2014/07/26	16:06:58,304	172,38413
2014/07/26	16:06:58,413	166,72834
2014/07/26	16:06:58,525	170,12517
2014/07/26	16:06:58,630	1085,07868
2014/07/26	16:06:58,740	1547,76145
2014/07/26	16:06:58,852	2240,2644
2014/07/26	16:06:58,958	1512,44603
2014/07/26	16:06:59,073	506,86871
2014/07/26	16:06:59,177	975,74535
2014/07/26	16:06:59,289	420,12132
2014/07/26	16:06:59,398	611,1466
2014/07/26	16:06:59,510	201,65828
2014/07/26	16:06:59,614	159,46531
2014/07/26	16:06:59,729	414,80658
2014/07/26	16:06:59,835	513,69615
2014/07/26	16:06:59,942	701,59683
2014/07/26	16:07:00,056	280,30726
2014/07/26	16:07:00,161	78,6068
2014/07/26	16:07:00,273	419,80068
2014/07/26	16:07:00,383	309,50249
2014/07/26	16:07:00,491	276,52766
2014/07/26	16:07:00,603	213,35544
2014/07/26	16:07:00,712	145,34014
2014/07/26	16:07:00,823	143,51361
2014/07/26	16:07:00,929	132,74626
2014/07/26	16:07:01,041	102,1907
2014/07/26	16:07:01,147	116,90726
2014/07/26	16:07:01,257	175,7034
2014/07/26	16:07:01,367	244,69501
2014/07/26	16:07:01,473	135,05964
2014/07/26	16:07:01,585	101,19138
2014/07/26	16:07:01,692	212,46508
2014/07/26	16:07:01,806	183,20068
2014/07/26	16:07:01,913	237,17007
2014/07/26	16:07:02,025	226,60363
2014/07/26	16:07:02,131	136,18027
2014/07/26	16:07:02,245	298,7737
2014/07/26	16:07:02,350	184,68005
2014/07/26	16:07:02,462	243,42018
2014/07/26	16:07:02,569	120,82585
2014/07/26	16:07:02,677	138,03946
2014/07/26	16:07:02,789	130,57029
2014/07/26	16:07:02,900	154,90533
2014/07/26	16:07:03,006	138,51315
2014/07/26	16:07:03,120	105,8059
2014/07/26	16:07:03,223	81,2288
2014/07/26	16:07:03,334	74,72857
2014/07/26	16:07:03,448	123,3644
2014/07/26	16:07:03,554	151,18503
2014/07/26	16:07:03,666	181,35397
2014/07/26	16:07:03,772	168,38413
2014/07/26	16:07:03,883	198,09683
2014/07/26	16:07:03,993	158,42676
2014/07/26	16:07:04,099	176,66576
2014/07/26	16:07:04,211	165,40816
2014/07/26	16:07:04,318	151,15669
2014/07/26	16:07:04,431	224,23832
2014/07/26	16:07:04,537	182,13061
2014/07/26	16:07:04,646	252,0619
2014/07/26	16:07:04,759	123,51746
2014/07/26	16:07:04,866	206,38209
2014/07/26	16:07:04,977	269,79773
2014/07/26	16:07:05,083	236,35896
2014/07/26	16:07:05,198	191,88968
2014/07/26	16:07:05,306	193,89524
2014/07/26	16:07:05,412	191,45397
2014/07/26	16:07:05,524	167,83878
2014/07/26	16:07:05,633	165,91451
2014/07/26	16:07:05,740	168,2415
2014/07/26	16:07:05,852	224,41973
2014/07/26	16:07:05,962	271,63175
2014/07/26	16:07:06,068	326,43673
2014/07/26	16:07:06,181	245,32925
2014/07/26	16:07:06,287	322,56145
2014/07/26	16:07:06,399	717,43787
2014/07/26	16:07:06,505	483,9322
2014/07/26	16:07:06,615	778,7966
2014/07/26	16:07:06,727	557,8356
2014/07/26	16:07:06,836	945,68889
2014/07/26	16:07:06,943	717,40703
