2014/07/26	16:33:03,509	466,28685
2014/07/26	16:33:03,619	320,18957
2014/07/26	16:33:03,727	592,39637
2014/07/26	16:33:03,836	220,12313
2014/07/26	16:33:03,945	222,99592
2014/07/26	16:33:04,054	381,55805
2014/07/26	16:33:04,161	385,03583
2014/07/26	16:33:04,273	338,30794
2014/07/26	16:33:04,382	264,2619
2014/07/26	16:33:04,491	176,68141
2014/07/26	16:33:04,601	433,63832
2014/07/26	16:33:04,710	286,64195
2014/07/26	16:33:04,819	151,94104
2014/07/26	16:33:04,926	228,71088
2014/07/26	16:33:05,040	193,65147
2014/07/26	16:33:05,151	104,73469
2014/07/26	16:33:05,258	171,36463
2014/07/26	16:33:05,367	154,36803
2014/07/26	16:33:05,477	395,81111
2014/07/26	16:33:05,586	207,09932
2014/07/26	16:33:05,695	234,16599
2014/07/26	16:33:05,803	201,97982
2014/07/26	16:33:05,911	134,91905
2014/07/26	16:33:06,022	261,1517
2014/07/26	16:33:06,135	193,81814
2014/07/26	16:33:06,245	178,46916
2014/07/26	16:33:06,348	169,54263
2014/07/26	16:33:06,457	254,83991
2014/07/26	16:33:06,574	110,75034
2014/07/26	16:33:06,677	95,86259
2014/07/26	16:33:06,791	100,36916
2014/07/26	16:33:06,900	99,6746
2014/07/26	16:33:07,009	254,72834
2014/07/26	16:33:07,119	192,89138
2014/07/26	16:33:07,229	125,13333
2014/07/26	16:33:07,335	198,97392
2014/07/26	16:33:07,444	99,21293
2014/07/26	16:33:07,553	218,96145
2014/07/26	16:33:07,661	194,91587
2014/07/26	16:33:07,772	193,99433
2014/07/26	16:33:07,880	213,11769
2014/07/26	16:33:07,990	227,76553
2014/07/26	16:33:08,101	108,63946
2014/07/26	16:33:08,212	250,71769
2014/07/26	16:33:08,323	208,90567
2014/07/26	16:33:08,432	154,51655
2014/07/26	16:33:08,537	122,21973
2014/07/26	16:33:08,648	168,05964
2014/07/26	16:33:08,757	322,85748
2014/07/26	16:33:08,866	357,44308
2014/07/26	16:33:08,976	270,7585
2014/07/26	16:33:09,085	598,6907
2014/07/26	16:33:09,194	476,38118
2014/07/26	16:33:09,303	637,1737
2014/07/26	16:33:09,412	481,9229
2014/07/26	16:33:09,521	198,80612
2014/07/26	16:33:09,630	226,56259
2014/07/26	16:33:09,742	362,34195
2014/07/26	16:33:09,852	243,87596
2014/07/26	16:33:09,961	176,78685
2014/07/26	16:33:10,069	473,96009
2014/07/26	16:33:10,178	197,87166
2014/07/26	16:33:10,286	179,75896
2014/07/26	16:33:10,397	101,45918
2014/07/26	16:33:10,506	166,78866
2014/07/26	16:33:10,614	96,98957
2014/07/26	16:33:10,725	66,01882
2014/07/26	16:33:10,835	87,70295
2014/07/26	16:33:10,948	291,81995
2014/07/26	16:33:11,057	123,29048
2014/07/26	16:33:11,165	108,78798
2014/07/26	16:33:11,275	261,17007
2014/07/26	16:33:11,384	261,14785
2014/07/26	16:33:11,494	608,17347
2014/07/26	16:33:11,602	820,15397
2014/07/26	16:33:11,711	641,73084
2014/07/26	16:33:11,820	671,5542
2014/07/26	16:33:11,929	741,53333
2014/07/26	16:33:12,037	825,24785
2014/07/26	16:33:12,149	908,62177
2014/07/26	16:33:12,259	641,78844
2014/07/26	16:33:12,369	668,80952
2014/07/26	16:33:12,479	705,42789
2014/07/26	16:33:12,588	800,71655
2014/07/26	16:33:12,698	541,48073
2014/07/26	16:33:12,807	543,68299
2014/07/26	16:33:12,915	631,92721
2014/07/26	16:33:13,025	666,48141
2014/07/26	16:33:13,134	716,41565
2014/07/26	16:33:13,242	649,25488
2014/07/26	16:33:13,353	710,60045
2014/07/26	16:33:13,462	348,19841
2014/07/26	16:33:13,572	444,99887
2014/07/26	16:33:13,682	842,39592
2014/07/26	16:33:13,788	1002,12449
2014/07/26	16:33:13,898	765,1907
2014/07/26	16:33:14,007	455,1229
2014/07/26	16:33:14,116	563,32948
2014/07/26	16:33:14,226	413,38912
2014/07/26	16:33:14,334	317,56644
2014/07/26	16:33:14,443	912,01497
2014/07/26	16:33:14,556	664,65624
2014/07/26	16:33:14,664	281,79796
2014/07/26	16:33:14,774	434,31293
2014/07/26	16:33:14,883	265,33197
2014/07/26	16:33:14,993	221,35397
2014/07/26	16:33:15,104	186,40794
2014/07/26	16:33:15,213	335,52993
2014/07/26	16:33:15,322	232,7483
2014/07/26	16:33:15,431	146,96009
2014/07/26	16:33:15,539	329,27619
2014/07/26	16:33:15,649	300,43197
2014/07/26	16:33:15,755	231,74161
2014/07/26	16:33:15,864	526,34422
2014/07/26	16:33:15,975	559,37619
2014/07/26	16:33:16,084	645,76531
2014/07/26	16:33:16,193	647,71497
2014/07/26	16:33:16,302	738,54875
2014/07/26	16:33:16,415	420,10816
2014/07/26	16:33:16,526	248,22063
2014/07/26	16:33:16,635	457,05147
2014/07/26	16:33:16,745	293,95805
2014/07/26	16:33:16,849	196,80249
2014/07/26	16:33:16,961	728,64286
2014/07/26	16:33:17,070	729,3678
2014/07/26	16:33:17,179	436,77347
2014/07/26	16:33:17,287	379,98163
2014/07/26	16:33:17,398	278,35034
2014/07/26	16:33:17,506	559,13832
2014/07/26	16:33:17,615	500,03787
2014/07/26	16:33:17,726	878,41995
2014/07/26	16:33:17,835	477,02086
2014/07/26	16:33:17,945	615,36009
2014/07/26	16:33:18,052	826,94649
2014/07/26	16:33:18,164	493,12347
2014/07/26	16:33:18,274	341,89501
2014/07/26	16:33:18,383	344,89297
2014/07/26	16:33:18,492	247,98662
2014/07/26	16:33:18,602	136,33787
2014/07/26	16:33:18,711	140,8161
2014/07/26	16:33:18,820	82,56009
2014/07/26	16:33:18,929	141,5127
2014/07/26	16:33:19,038	274,6517
2014/07/26	16:33:19,148	334,32041
2014/07/26	16:33:19,257	205,58254
2014/07/26	16:33:19,371	205,91995
2014/07/26	16:33:19,475	270,04717
2014/07/26	16:33:19,584	180,91859
2014/07/26	16:33:19,693	297,44014
2014/07/26	16:33:19,802	127,12562
2014/07/26	16:33:19,916	156,8161
2014/07/26	16:33:20,020	150,87347
2014/07/26	16:33:20,135	96,26984
2014/07/26	16:33:20,245	935,74626
2014/07/26	16:33:20,349	396,57687
2014/07/26	16:33:20,458	934,45499
2014/07/26	16:33:20,570	575,73764
2014/07/26	16:33:20,678	740,47528
2014/07/26	16:33:20,787	824,81723
2014/07/26	16:33:20,898	653,41701
2014/07/26	16:33:21,007	480,93855
2014/07/26	16:33:21,116	410,8059
2014/07/26	16:33:21,226	158,43243
2014/07/26	16:33:21,335	215,95261
2014/07/26	16:33:21,444	187,09252
2014/07/26	16:33:21,553	232,45465
2014/07/26	16:33:21,661	295,61882
2014/07/26	16:33:21,773	240,839
2014/07/26	16:33:21,882	138,49388
2014/07/26	16:33:21,991	280,79637
2014/07/26	16:33:22,101	244,57483
2014/07/26	16:33:22,211	117,50136
2014/07/26	16:33:22,320	219,67347
2014/07/26	16:33:22,429	134,78073
2014/07/26	16:33:22,537	145,88231
2014/07/26	16:33:22,648	164,39932
2014/07/26	16:33:22,756	192,75306
2014/07/26	16:33:22,865	148,88912
2014/07/26	16:33:22,976	236,09841
2014/07/26	16:33:23,085	254,46213
2014/07/26	16:33:23,194	291,97778
2014/07/26	16:33:23,303	203,76531
2014/07/26	16:33:23,411	360,81655
2014/07/26	16:33:23,522	355,422
2014/07/26	16:33:23,632	218,20181
2014/07/26	16:33:23,741	128,99433
2014/07/26	16:33:23,851	103,96576
2014/07/26	16:33:23,960	107,03764
2014/07/26	16:33:24,069	94,01406
2014/07/26	16:33:24,182	122,48322
2014/07/26	16:33:24,290	98,10023
2014/07/26	16:33:24,398	62,48866
2014/07/26	16:33:24,507	72,36576
2014/07/26	16:33:24,616	112,93016
2014/07/26	16:33:24,726	393,15601
2014/07/26	16:33:24,835	504,56327
2014/07/26	16:33:24,943	395,85896
2014/07/26	16:33:25,053	493,52585
2014/07/26	16:33:25,161	369,89546
2014/07/26	16:33:25,273	321,46213
2014/07/26	16:33:25,382	418,40363
2014/07/26	16:33:25,490	440,28435
2014/07/26	16:33:25,601	516,73583
2014/07/26	16:33:25,710	405,24127
2014/07/26	16:33:25,819	460,87052
2014/07/26	16:33:25,928	456,44558
2014/07/26	16:33:26,036	479,8585
2014/07/26	16:33:26,147	272,73583
2014/07/26	16:33:26,256	409,10215
2014/07/26	16:33:26,365	476,85125
2014/07/26	16:33:26,475	494,88571
2014/07/26	16:33:26,588	269,45828
2014/07/26	16:33:26,698	508,68503
2014/07/26	16:33:26,807	324,5644
2014/07/26	16:33:26,915	391,37664
2014/07/26	16:33:27,025	353,98277
2014/07/26	16:33:27,134	505,36485
2014/07/26	16:33:27,244	276,87868
2014/07/26	16:33:27,348	282,6102
2014/07/26	16:33:27,463	368,25238
2014/07/26	16:33:27,572	316,88685
2014/07/26	16:33:27,681	253,62925
2014/07/26	16:33:27,786	318,18367
2014/07/26	16:33:27,898	430,88186
2014/07/26	16:33:28,007	471,78345
2014/07/26	16:33:28,115	405,72834
2014/07/26	16:33:28,226	728,74082
2014/07/26	16:33:28,335	996,59887
2014/07/26	16:33:28,444	1133,18549
2014/07/26	16:33:28,553	771,58855
2014/07/26	16:33:28,665	702,95782
2014/07/26	16:33:28,775	968,11202
2014/07/26	16:33:28,884	1112,38367
2014/07/26	16:33:28,990	719,04195
2014/07/26	16:33:29,101	374,72608
2014/07/26	16:33:29,210	281,30249
2014/07/26	16:33:29,319	252,9161
2014/07/26	16:33:29,428	217,51995
2014/07/26	16:33:29,536	586,8263
2014/07/26	16:33:29,648	171,09683
2014/07/26	16:33:29,757	229,19082
2014/07/26	16:33:29,866	286,69297
2014/07/26	16:33:29,976	330,61179
2014/07/26	16:33:30,085	471,02358
2014/07/26	16:33:30,197	292,15374
2014/07/26	16:33:30,306	309,54195
2014/07/26	16:33:30,414	589,32608
2014/07/26	16:33:30,524	627,23673
2014/07/26	16:33:30,634	578,97279
2014/07/26	16:33:30,744	403,07732
2014/07/26	16:33:30,854	647,0644
2014/07/26	16:33:30,963	700,01905
2014/07/26	16:33:31,073	941,01769
2014/07/26	16:33:31,182	615,95011
2014/07/26	16:33:31,289	329,84195
2014/07/26	16:33:31,395	216,43197
2014/07/26	16:33:31,510	163,90045
2014/07/26	16:33:31,620	163,07755
2014/07/26	16:33:31,724	141,74898
2014/07/26	16:33:31,838	89,58209
2014/07/26	16:33:31,948	76,73288
2014/07/26	16:33:32,052	118,83424
2014/07/26	16:33:32,166	165,11655
2014/07/26	16:33:32,276	217,39093
2014/07/26	16:33:32,384	402,07483
2014/07/26	16:33:32,494	786,83311
2014/07/26	16:33:32,601	380,56893
2014/07/26	16:33:32,710	149,46077
2014/07/26	16:33:32,819	395,83968
2014/07/26	16:33:32,926	729,77302
2014/07/26	16:33:33,040	715,30159
2014/07/26	16:33:33,150	458,42834
2014/07/26	16:33:33,259	327,66429
2014/07/26	16:33:33,369	366,23401
2014/07/26	16:33:33,474	498,4898
2014/07/26	16:33:33,583	605,7068
2014/07/26	16:33:33,699	2085,12676
2014/07/26	16:33:33,805	2335,71315
2014/07/26	16:33:33,914	2053,78776
2014/07/26	16:33:34,024	1972,46689
2014/07/26	16:33:34,133	1049,51723
2014/07/26	16:33:34,242	915,61587
2014/07/26	16:33:34,352	745,02041
2014/07/26	16:33:34,461	770,51927
2014/07/26	16:33:34,570	732,39683
2014/07/26	16:33:34,679	633,21814
2014/07/26	16:33:34,787	322,34467
2014/07/26	16:33:34,899	521,87188
2014/07/26	16:33:35,005	629,46689
2014/07/26	16:33:35,119	393,91111
2014/07/26	16:33:35,229	466,01315
2014/07/26	16:33:35,338	529,43651
2014/07/26	16:33:35,448	353,32041
2014/07/26	16:33:35,556	266,50782
2014/07/26	16:33:35,664	460,30295
2014/07/26	16:33:35,774	349,19365
2014/07/26	16:33:35,883	463,31338
2014/07/26	16:33:35,992	345,09728
2014/07/26	16:33:36,101	1098,79229
2014/07/26	16:33:36,207	745,89524
2014/07/26	16:33:36,324	870,36848
2014/07/26	16:33:36,427	1201,72789
2014/07/26	16:33:36,541	515,20703
2014/07/26	16:33:36,650	403,2229
2014/07/26	16:33:36,759	332,48401
2014/07/26	16:33:36,869	512,55692
2014/07/26	16:33:36,979	315,91315
2014/07/26	16:33:37,088	423,99161
2014/07/26	16:33:37,198	370,14671
2014/07/26	16:33:37,301	315,91224
2014/07/26	16:33:37,413	393,96644
2014/07/26	16:33:37,523	1813,80045
2014/07/26	16:33:37,634	452,81905
2014/07/26	16:33:37,745	1243,34059
2014/07/26	16:33:37,849	530,56213
2014/07/26	16:33:37,958	731,00238
2014/07/26	16:33:38,067	812,63424
2014/07/26	16:33:38,182	880,33832
2014/07/26	16:33:38,290	732,72222
2014/07/26	16:33:38,400	232,47392
2014/07/26	16:33:38,509	322,55261
2014/07/26	16:33:38,615	219,84807
2014/07/26	16:33:38,725	329,9907
2014/07/26	16:33:38,834	268,1195
2014/07/26	16:33:38,943	355,55533
2014/07/26	16:33:39,052	138,7576
2014/07/26	16:33:39,161	85,60227
2014/07/26	16:33:39,271	161,98889
2014/07/26	16:33:39,380	444,03968
2014/07/26	16:33:39,489	249,96463
2014/07/26	16:33:39,601	121,62993
2014/07/26	16:33:39,710	132,14263
2014/07/26	16:33:39,822	388,08027
2014/07/26	16:33:39,931	540,63129
2014/07/26	16:33:40,039	600,79433
2014/07/26	16:33:40,149	334,28889
2014/07/26	16:33:40,258	619,39116
2014/07/26	16:33:40,366	468,1449
2014/07/26	16:33:40,476	283,93719
2014/07/26	16:33:40,586	233,79932
2014/07/26	16:33:40,695	721,31429
2014/07/26	16:33:40,804	389,68458
2014/07/26	16:33:40,912	229,94626
2014/07/26	16:33:41,024	338,35079
2014/07/26	16:33:41,133	239,16304
2014/07/26	16:33:41,242	285,7941
2014/07/26	16:33:41,352	341,11723
2014/07/26	16:33:41,461	130,71644
2014/07/26	16:33:41,570	259,01973
2014/07/26	16:33:41,679	194,15624
2014/07/26	16:33:41,787	180,92268
2014/07/26	16:33:41,898	201,86122
2014/07/26	16:33:42,008	278,57823
2014/07/26	16:33:42,117	3137,73583
2014/07/26	16:33:42,228	1081,522
2014/07/26	16:33:42,337	1623,02132
2014/07/26	16:33:42,445	667,0127
2014/07/26	16:33:42,554	344,91349
2014/07/26	16:33:42,662	302,29184
2014/07/26	16:33:42,773	248,11791
2014/07/26	16:33:42,882	219,06576
2014/07/26	16:33:42,990	130,82109
2014/07/26	16:33:43,101	185,12358
2014/07/26	16:33:43,210	99,22653
2014/07/26	16:33:43,319	117,99048
2014/07/26	16:33:43,432	159,38277
2014/07/26	16:33:43,538	105,25147
2014/07/26	16:33:43,648	304,62902
2014/07/26	16:33:43,757	191,9229
2014/07/26	16:33:43,866	380,43379
2014/07/26	16:33:43,976	420,15488
2014/07/26	16:33:44,084	343,24422
2014/07/26	16:33:44,193	407,95873
2014/07/26	16:33:44,302	398,0229
2014/07/26	16:33:44,416	324,94195
2014/07/26	16:33:44,520	291,84694
2014/07/26	16:33:44,633	146,50975
2014/07/26	16:33:44,743	205,61361
2014/07/26	16:33:44,854	176,85828
2014/07/26	16:33:44,963	191,1517
2014/07/26	16:33:45,072	409,21814
2014/07/26	16:33:45,181	233,93379
2014/07/26	16:33:45,289	252,30363
2014/07/26	16:33:45,399	337,13946
2014/07/26	16:33:45,508	349,20249
2014/07/26	16:33:45,617	208,26553
2014/07/26	16:33:45,727	205,88639
2014/07/26	16:33:45,833	307,95147
2014/07/26	16:33:45,942	347,16825
2014/07/26	16:33:46,051	320,3517
2014/07/26	16:33:46,161	502,0271
2014/07/26	16:33:46,273	1124,92063
2014/07/26	16:33:46,382	1240,09025
2014/07/26	16:33:46,491	1086,34354
2014/07/26	16:33:46,601	2673,24399
2014/07/26	16:33:46,709	1492,00726
2014/07/26	16:33:46,818	1105,99728
2014/07/26	16:33:46,927	716,58435
2014/07/26	16:33:47,039	546,94807
2014/07/26	16:33:47,149	279,30839
2014/07/26	16:33:47,257	180,36678
2014/07/26	16:33:47,366	118,23832
2014/07/26	16:33:47,476	119,4102
2014/07/26	16:33:47,585	134,04059
2014/07/26	16:33:47,695	160,63288
2014/07/26	16:33:47,802	128,67166
2014/07/26	16:33:47,916	184,31156
2014/07/26	16:33:48,026	126,87029
2014/07/26	16:33:48,135	153,26077
2014/07/26	16:33:48,241	286,11088
2014/07/26	16:33:48,351	214,33832
2014/07/26	16:33:48,460	131,94331
2014/07/26	16:33:48,569	99,28707
2014/07/26	16:33:48,678	75,27052
2014/07/26	16:33:48,791	80,53832
2014/07/26	16:33:48,895	113,41451
2014/07/26	16:33:49,004	137,63265
2014/07/26	16:33:49,121	146,46077
2014/07/26	16:33:49,225	95,18707
2014/07/26	16:33:49,334	117,51565
2014/07/26	16:33:49,447	95,7932
2014/07/26	16:33:49,556	194,8381
2014/07/26	16:33:49,664	212,18413
2014/07/26	16:33:49,774	176,48844
2014/07/26	16:33:49,881	222,61927
2014/07/26	16:33:49,990	102,43469
2014/07/26	16:33:50,101	255,91814
2014/07/26	16:33:50,210	208,19252
2014/07/26	16:33:50,319	239,15805
2014/07/26	16:33:50,427	268,46463
2014/07/26	16:33:50,536	211,72222
2014/07/26	16:33:50,649	290,74898
2014/07/26	16:33:50,758	182,70533
2014/07/26	16:33:50,867	402,6746
2014/07/26	16:33:50,976	249,22653
2014/07/26	16:33:51,085	226,77166
2014/07/26	16:33:51,194	220,06054
2014/07/26	16:33:51,303	340,10431
2014/07/26	16:33:51,411	289,89932
2014/07/26	16:33:51,521	364,60385
2014/07/26	16:33:51,630	347,89342
2014/07/26	16:33:51,739	493,94535
2014/07/26	16:33:51,851	310,08753
2014/07/26	16:33:51,961	364,46905
2014/07/26	16:33:52,070	314,8839
2014/07/26	16:33:52,179	341,79501
2014/07/26	16:33:52,287	306,1288
2014/07/26	16:33:52,398	491,79773
2014/07/26	16:33:52,506	389,18594
2014/07/26	16:33:52,615	276,63447
2014/07/26	16:33:52,726	338,61043
2014/07/26	16:33:52,835	396,14717
2014/07/26	16:33:52,944	639,11723
2014/07/26	16:33:53,051	864,26871
2014/07/26	16:33:53,165	425,82404
2014/07/26	16:33:53,276	398,74036
2014/07/26	16:33:53,385	469,53469
2014/07/26	16:33:53,495	281,51655
2014/07/26	16:33:53,604	402,74467
2014/07/26	16:33:53,713	355,45374
2014/07/26	16:33:53,823	451,84966
2014/07/26	16:33:53,932	334,59274
2014/07/26	16:33:54,040	433,29796
2014/07/26	16:33:54,148	413,16372
2014/07/26	16:33:54,260	411,40238
2014/07/26	16:33:54,370	453,61791
2014/07/26	16:33:54,474	584,94649
2014/07/26	16:33:54,583	466,8195
2014/07/26	16:33:54,695	461,65442
2014/07/26	16:33:54,804	603,95283
2014/07/26	16:33:54,912	473,9449
2014/07/26	16:33:55,023	378,43878
2014/07/26	16:33:55,132	323,44535
2014/07/26	16:33:55,240	483,42766
2014/07/26	16:33:55,351	318,17324
2014/07/26	16:33:55,463	468,98435
2014/07/26	16:33:55,573	489,73333
2014/07/26	16:33:55,676	347,56349
2014/07/26	16:33:55,790	290,16939
2014/07/26	16:33:55,900	329,64286
2014/07/26	16:33:56,004	372,15102
2014/07/26	16:33:56,121	342,17415
2014/07/26	16:33:56,229	454,25079
2014/07/26	16:33:56,338	500,1288
2014/07/26	16:33:56,448	309,49138
2014/07/26	16:33:56,557	282,68129
2014/07/26	16:33:56,662	348,98639
2014/07/26	16:33:56,773	338,77959
2014/07/26	16:33:56,882	377,5644
2014/07/26	16:33:56,991	158,83991
2014/07/26	16:33:57,101	119,77823
2014/07/26	16:33:57,210	120,4356
2014/07/26	16:33:57,318	98,57098
2014/07/26	16:33:57,427	100,05283
2014/07/26	16:33:57,536	87,48889
2014/07/26	16:33:57,648	85,59569
2014/07/26	16:33:57,757	681,70204
2014/07/26	16:33:57,869	659,75624
2014/07/26	16:33:57,979	725,71814
2014/07/26	16:33:58,088	630,66009
2014/07/26	16:33:58,198	931,43764
2014/07/26	16:33:58,307	466,12358
2014/07/26	16:33:58,413	346,47188
2014/07/26	16:33:58,523	314,38617
2014/07/26	16:33:58,632	400,08912
2014/07/26	16:33:58,741	556,07211
2014/07/26	16:33:58,851	449,3483
2014/07/26	16:33:58,960	537,82426
2014/07/26	16:33:59,073	310,9619
2014/07/26	16:33:59,182	271,31701
2014/07/26	16:33:59,290	414,71678
2014/07/26	16:33:59,400	338,5381
2014/07/26	16:33:59,509	212,98821
2014/07/26	16:33:59,619	493,98118
2014/07/26	16:33:59,723	433,72358
2014/07/26	16:33:59,838	337,26961
2014/07/26	16:33:59,947	548,83084
2014/07/26	16:34:00,056	324,08197
2014/07/26	16:34:00,164	405,84694
2014/07/26	16:34:00,272	396,06508
2014/07/26	16:34:00,382	252,57256
2014/07/26	16:34:00,490	260,27438
2014/07/26	16:34:00,601	331,5161
2014/07/26	16:34:00,710	260,24467
2014/07/26	16:34:00,819	279,68639
2014/07/26	16:34:00,928	255,34059
2014/07/26	16:34:01,041	313,65556
2014/07/26	16:34:01,145	281,42109
2014/07/26	16:34:01,257	222,52177
2014/07/26	16:34:01,366	348,45737
2014/07/26	16:34:01,477	257,30952
2014/07/26	16:34:01,585	348,52381
2014/07/26	16:34:01,694	149,4966
2014/07/26	16:34:01,804	370,61769
2014/07/26	16:34:01,912	632,06077
2014/07/26	16:34:02,023	516,3288
2014/07/26	16:34:02,131	440,14603
2014/07/26	16:34:02,240	287,81769
2014/07/26	16:34:02,351	220,46984
2014/07/26	16:34:02,460	216,9619
2014/07/26	16:34:02,569	178,11202
2014/07/26	16:34:02,676	147,97347
2014/07/26	16:34:02,790	279,09025
2014/07/26	16:34:02,900	194,49751
2014/07/26	16:34:03,009	185,02426
2014/07/26	16:34:03,119	245,7678
2014/07/26	16:34:03,224	150,5966
2014/07/26	16:34:03,333	228,04444
2014/07/26	16:34:03,449	289,91882
2014/07/26	16:34:03,552	282,4381
2014/07/26	16:34:03,665	176,46338
2014/07/26	16:34:03,775	391,45215
2014/07/26	16:34:03,881	335,30454
2014/07/26	16:34:03,990	224,52222
2014/07/26	16:34:04,101	250,66508
2014/07/26	16:34:04,210	229,93605
2014/07/26	16:34:04,319	277,60952
2014/07/26	16:34:04,428	179,98662
2014/07/26	16:34:04,536	171,97483
2014/07/26	16:34:04,648	209,91474
2014/07/26	16:34:04,755	293,30658
2014/07/26	16:34:04,864	262,7127
2014/07/26	16:34:04,975	180,60045
2014/07/26	16:34:05,088	166,98095
2014/07/26	16:34:05,198	250,46599
2014/07/26	16:34:05,306	150,84444
2014/07/26	16:34:05,414	226,85941
2014/07/26	16:34:05,524	234,72358
2014/07/26	16:34:05,633	330,22698
2014/07/26	16:34:05,742	159,39637
2014/07/26	16:34:05,851	419,81973
2014/07/26	16:34:05,960	350,02891
2014/07/26	16:34:06,070	623,81678
2014/07/26	16:34:06,179	624,19025
2014/07/26	16:34:06,291	1053,59365
2014/07/26	16:34:06,400	587,99297
2014/07/26	16:34:06,509	393,64104
2014/07/26	16:34:06,619	396,14943
2014/07/26	16:34:06,723	574,58322
2014/07/26	16:34:06,838	546,72948
2014/07/26	16:34:06,948	445,56893
2014/07/26	16:34:07,051	672,95442
2014/07/26	16:34:07,165	1701,32302
2014/07/26	16:34:07,275	2807,97755
2014/07/26	16:34:07,383	959,2644
2014/07/26	16:34:07,490	745,91224
2014/07/26	16:34:07,601	737,75964
2014/07/26	16:34:07,710	310,2288
2014/07/26	16:34:07,819	556,22381
2014/07/26	16:34:07,928	508,25057
2014/07/26	16:34:08,036	577,86871
2014/07/26	16:34:08,147	1268,62971
2014/07/26	16:34:08,256	783,4517
2014/07/26	16:34:08,365	613,53832
2014/07/26	16:34:08,475	565,41769
2014/07/26	16:34:08,584	317,46848
2014/07/26	16:34:08,697	498,00408
2014/07/26	16:34:08,806	592,88413
2014/07/26	16:34:08,915	607,94603
2014/07/26	16:34:09,024	546,77891
2014/07/26	16:34:09,133	413,32857
2014/07/26	16:34:09,242	482,64104
2014/07/26	16:34:09,352	527,45896
2014/07/26	16:34:09,461	660,92891
2014/07/26	16:34:09,569	813,98617
2014/07/26	16:34:09,678	737,83537
2014/07/26	16:34:09,786	911,03764
2014/07/26	16:34:09,898	637,79161
2014/07/26	16:34:10,007	387,63401
2014/07/26	16:34:10,115	341,71406
2014/07/26	16:34:10,226	329,23401
2014/07/26	16:34:10,336	662,16077
2014/07/26	16:34:10,445	512,34263
2014/07/26	16:34:10,554	368,69331
2014/07/26	16:34:10,662	297,9381
2014/07/26	16:34:10,773	380,95533
2014/07/26	16:34:10,882	227,07868
2014/07/26	16:34:10,991	204,50249
2014/07/26	16:34:11,102	229,29229
2014/07/26	16:34:11,211	269,5415
2014/07/26	16:34:11,320	380,43197
2014/07/26	16:34:11,429	378,48889
2014/07/26	16:34:11,537	305,19592
2014/07/26	16:34:11,648	361,50045
2014/07/26	16:34:11,758	278,86916
2014/07/26	16:34:11,867	225,48617
2014/07/26	16:34:11,977	258,78209
2014/07/26	16:34:12,086	391,00045
2014/07/26	16:34:12,194	387,17619
2014/07/26	16:34:12,307	508,42971
2014/07/26	16:34:12,415	270,40136
2014/07/26	16:34:12,525	183,45624
2014/07/26	16:34:12,634	279,11179
2014/07/26	16:34:12,742	155,73673
2014/07/26	16:34:12,852	163,5424
2014/07/26	16:34:12,961	93,36213
2014/07/26	16:34:13,070	191,23333
2014/07/26	16:34:13,180	225,16871
2014/07/26	16:34:13,286	233,18844
2014/07/26	16:34:13,398	247,2415
2014/07/26	16:34:13,510	363,43084
2014/07/26	16:34:13,620	177,24717
2014/07/26	16:34:13,724	206,45918
2014/07/26	16:34:13,838	150,0263
2014/07/26	16:34:13,948	233,922
2014/07/26	16:34:14,051	195,33424
2014/07/26	16:34:14,165	250,82063
2014/07/26	16:34:14,275	372,01678
2014/07/26	16:34:14,384	318,69751
2014/07/26	16:34:14,494	361,51224
2014/07/26	16:34:14,599	575,98866
2014/07/26	16:34:14,712	383,08231
2014/07/26	16:34:14,821	315,52404
2014/07/26	16:34:14,930	518,65238
2014/07/26	16:34:15,038	575,26281
2014/07/26	16:34:15,148	356,52154
2014/07/26	16:34:15,257	404,25465
2014/07/26	16:34:15,366	561,02993
2014/07/26	16:34:15,476	373,18413
2014/07/26	16:34:15,585	459,73991
2014/07/26	16:34:15,694	664,09841
2014/07/26	16:34:15,803	455,41066
2014/07/26	16:34:15,914	1822,01383
2014/07/26	16:34:16,025	921,02426
2014/07/26	16:34:16,134	541,89705
2014/07/26	16:34:16,244	380,38209
2014/07/26	16:34:16,354	517,48764
2014/07/26	16:34:16,462	1318,72993
2014/07/26	16:34:16,573	854,46667
2014/07/26	16:34:16,682	904,29705
2014/07/26	16:34:16,790	974,93832
2014/07/26	16:34:16,900	935,93787
2014/07/26	16:34:17,008	534,87392
2014/07/26	16:34:17,114	1001,23288
2014/07/26	16:34:17,225	918,55533
2014/07/26	16:34:17,334	501,56485
2014/07/26	16:34:17,444	1011,061
2014/07/26	16:34:17,557	787,08571
2014/07/26	16:34:17,665	726,30
2014/07/26	16:34:17,775	456,80884
2014/07/26	16:34:17,884	755,55669
2014/07/26	16:34:17,994	387,98186
2014/07/26	16:34:18,098	589,54376
2014/07/26	16:34:18,213	599,23243
2014/07/26	16:34:18,319	281,53175
2014/07/26	16:34:18,428	391,29093
2014/07/26	16:34:18,541	391,15238
2014/07/26	16:34:18,645	459,44036
2014/07/26	16:34:18,755	654,43844
2014/07/26	16:34:18,871	909,91497
2014/07/26	16:34:18,975	513,91814
2014/07/26	16:34:19,084	547,89229
2014/07/26	16:34:19,193	649,41134
2014/07/26	16:34:19,302	885,20023
2014/07/26	16:34:19,416	571,75193
2014/07/26	16:34:19,523	589,42494
2014/07/26	16:34:19,630	635,45329
2014/07/26	16:34:19,739	524,68118
