2014/08/09	14:15:36,004	230,34512
2014/08/09	14:15:36,145	213,14104
2014/08/09	14:15:36,254	183,68209
2014/08/09	14:15:36,363	168,35737
2014/08/09	14:15:36,473	170,77234
2014/08/09	14:15:36,582	245,44195
2014/08/09	14:15:36,691	191,40442
2014/08/09	14:15:36,801	216,33696
2014/08/09	14:15:36,910	175,71746
2014/08/09	14:15:37,020	234,77868
2014/08/09	14:15:37,129	175,05011
2014/08/09	14:15:37,238	200,6712
2014/08/09	14:15:37,348	191,37687
2014/08/09	14:15:37,457	193,58141
2014/08/09	14:15:37,567	186,2381
2014/08/09	14:15:37,676	97,16281
2014/08/09	14:15:37,785	94,39819
2014/08/09	14:15:37,895	150,05794
2014/08/09	14:15:38,004	233,30317
2014/08/09	14:15:38,113	219,12744
2014/08/09	14:15:38,223	243,46667
2014/08/09	14:15:38,332	234,39955
2014/08/09	14:15:38,442	304,578
2014/08/09	14:15:38,551	222,02109
2014/08/09	14:15:38,660	165,77619
2014/08/09	14:15:38,770	236,85918
2014/08/09	14:15:38,895	251,17857
2014/08/09	14:15:39,004	222,12313
2014/08/09	14:15:39,114	189,40771
2014/08/09	14:15:39,223	158,49569
2014/08/09	14:15:39,332	296,36508
2014/08/09	14:15:39,442	251,31383
2014/08/09	14:15:39,551	273,55125
2014/08/09	14:15:39,660	268,83605
2014/08/09	14:15:39,770	249,60113
2014/08/09	14:15:39,879	238,04875
2014/08/09	14:15:39,989	218,43707
2014/08/09	14:15:40,098	208,18617
2014/08/09	14:15:40,239	151,89478
2014/08/09	14:15:40,348	148,24535
2014/08/09	14:15:40,457	101,23787
2014/08/09	14:15:40,567	115,08571
2014/08/09	14:15:40,676	211,05102
2014/08/09	14:15:40,785	192,84082
2014/08/09	14:15:40,895	191,44036
2014/08/09	14:15:41,004	165,16327
2014/08/09	14:15:41,114	205,79773
2014/08/09	14:15:41,223	194,81134
2014/08/09	14:15:41,332	173,06531
2014/08/09	14:15:41,442	213,32744
2014/08/09	14:15:41,551	197,4907
2014/08/09	14:15:41,661	150,26825
2014/08/09	14:15:41,770	89,6941
2014/08/09	14:15:41,879	103,3805
2014/08/09	14:15:41,989	188,58889
2014/08/09	14:15:42,098	232,1644
2014/08/09	14:15:42,207	226,31361
2014/08/09	14:15:42,317	257,21791
2014/08/09	14:15:42,426	242,21383
2014/08/09	14:15:42,536	253,63946
2014/08/09	14:15:42,645	204,8059
2014/08/09	14:15:42,754	217,17392
2014/08/09	14:15:42,864	224,23855
2014/08/09	14:15:42,973	198,31655
2014/08/09	14:15:43,082	166,11134
2014/08/09	14:15:43,192	135,70635
2014/08/09	14:15:43,301	174,23311
2014/08/09	14:15:43,411	183,26032
2014/08/09	14:15:43,520	152,47075
2014/08/09	14:15:43,629	176,51519
2014/08/09	14:15:43,739	190,98776
2014/08/09	14:15:43,848	210,77823
2014/08/09	14:15:43,958	181,72494
2014/08/09	14:15:44,114	151,10782
2014/08/09	14:15:44,223	125,82222
2014/08/09	14:15:44,333	138,58095
2014/08/09	14:15:44,442	108,6941
2014/08/09	14:15:44,551	131,49342
2014/08/09	14:15:44,661	113,48571
2014/08/09	14:15:44,770	188,15034
2014/08/09	14:15:44,879	169,23946
2014/08/09	14:15:44,989	183,24467
2014/08/09	14:15:45,098	198,11519
2014/08/09	14:15:45,208	160,92177
2014/08/09	14:15:45,317	172,93923
2014/08/09	14:15:45,426	174,8381
2014/08/09	14:15:45,536	161,1746
2014/08/09	14:15:45,645	182,22585
2014/08/09	14:15:45,754	127,42834
2014/08/09	14:15:45,864	113,60385
2014/08/09	14:15:45,973	120,09274
2014/08/09	14:15:46,083	215,34467
2014/08/09	14:15:46,192	170,87256
2014/08/09	14:15:46,301	177,18685
2014/08/09	14:15:46,411	207,33673
2014/08/09	14:15:46,520	196,7127
2014/08/09	14:15:46,630	200,29093
2014/08/09	14:15:46,739	221,63379
2014/08/09	14:15:46,848	219,43401
2014/08/09	14:15:46,958	227,10363
2014/08/09	14:15:47,067	224,16621
2014/08/09	14:15:47,176	170,4288
2014/08/09	14:15:47,286	155,48118
2014/08/09	14:15:47,395	201,01701
2014/08/09	14:15:47,505	216,89864
2014/08/09	14:15:47,614	216,69093
2014/08/09	14:15:47,723	227,89955
2014/08/09	14:15:47,833	231,4941
2014/08/09	14:15:47,942	305,23107
2014/08/09	14:15:48,051	233,07211
2014/08/09	14:15:48,161	185,55556
2014/08/09	14:15:48,270	201,05873
2014/08/09	14:15:48,426	144,76519
2014/08/09	14:15:48,536	97,76939
2014/08/09	14:15:48,645	91,99365
2014/08/09	14:15:48,755	111,7771
2014/08/09	14:15:48,864	168,439
2014/08/09	14:15:48,973	173,48526
2014/08/09	14:15:49,083	269,01361
2014/08/09	14:15:49,192	197,94206
2014/08/09	14:15:49,302	187,73492
2014/08/09	14:15:49,411	156,59705
2014/08/09	14:15:49,520	160,86236
2014/08/09	14:15:49,630	184,53492
2014/08/09	14:15:49,739	138,09342
2014/08/09	14:15:49,848	114,47687
2014/08/09	14:15:49,958	124,20159
2014/08/09	14:15:50,067	145,5059
2014/08/09	14:15:50,177	213,88481
2014/08/09	14:15:50,286	188,55442
2014/08/09	14:15:50,395	156,2458
2014/08/09	14:15:50,505	186,66803
2014/08/09	14:15:50,614	138,96531
2014/08/09	14:15:50,723	175,4907
2014/08/09	14:15:50,833	180,98481
2014/08/09	14:15:50,942	216,50635
2014/08/09	14:15:51,052	134,4907
2014/08/09	14:15:51,161	113,52834
2014/08/09	14:15:51,270	102,4254
2014/08/09	14:15:51,380	121,24785
2014/08/09	14:15:51,489	135,48345
2014/08/09	14:15:51,599	175,61497
2014/08/09	14:15:51,708	170,71587
2014/08/09	14:15:51,817	126,90113
2014/08/09	14:15:51,927	183,62336
2014/08/09	14:15:52,036	216,6034
2014/08/09	14:15:52,145	192,79206
2014/08/09	14:15:52,255	171,90839
2014/08/09	14:15:52,364	168,52698
2014/08/09	14:15:52,520	144,49354
2014/08/09	14:15:52,630	99,8737
2014/08/09	14:15:52,739	101,80975
2014/08/09	14:15:52,849	85,28821
2014/08/09	14:15:52,958	94,08503
2014/08/09	14:15:53,067	101,63197
2014/08/09	14:15:53,177	88,02426
2014/08/09	14:15:53,286	91,81927
2014/08/09	14:15:53,395	90,65816
2014/08/09	14:15:53,505	168,44331
2014/08/09	14:15:53,614	180,31066
2014/08/09	14:15:53,724	174,99592
2014/08/09	14:15:53,864	159,76916
2014/08/09	14:15:53,974	93,31859
2014/08/09	14:15:54,083	117,05261
2014/08/09	14:15:54,192	167,68821
2014/08/09	14:15:54,302	243,94218
2014/08/09	14:15:54,411	267,28027
2014/08/09	14:15:54,521	206,66531
2014/08/09	14:15:54,630	212,88798
2014/08/09	14:15:54,739	171,49546
2014/08/09	14:15:54,849	176,57687
2014/08/09	14:15:54,958	188,36848
2014/08/09	14:15:55,067	208,08798
2014/08/09	14:15:55,177	186,68594
2014/08/09	14:15:55,286	132,66202
2014/08/09	14:15:55,396	176,70272
2014/08/09	14:15:55,505	104,67891
2014/08/09	14:15:55,614	110,36417
2014/08/09	14:15:55,724	178,06667
2014/08/09	14:15:55,833	178,74921
2014/08/09	14:15:55,943	163,71088
2014/08/09	14:15:56,052	210,18639
2014/08/09	14:15:56,161	163,6839
2014/08/09	14:15:56,271	189,80771
2014/08/09	14:15:56,380	177,16327
2014/08/09	14:15:56,489	173,22596
2014/08/09	14:15:56,614	95,49365
2014/08/09	14:15:56,724	92,94989
2014/08/09	14:15:56,833	92,03333
2014/08/09	14:15:56,943	123,67211
2014/08/09	14:15:57,052	190,46553
2014/08/09	14:15:57,161	160,30408
2014/08/09	14:15:57,271	198,02948
2014/08/09	14:15:57,380	233,41814
2014/08/09	14:15:57,489	219,05283
2014/08/09	14:15:57,599	241,47755
2014/08/09	14:15:57,708	179,75578
2014/08/09	14:15:57,818	212,21905
2014/08/09	14:15:57,927	190,60703
2014/08/09	14:15:58,036	126,90499
2014/08/09	14:15:58,146	140,44898
2014/08/09	14:15:58,255	163,36213
2014/08/09	14:15:58,365	138,07415
2014/08/09	14:15:58,474	195,38503
2014/08/09	14:15:58,583	180,76122
2014/08/09	14:15:58,693	166,52676
2014/08/09	14:15:58,802	169,6102
2014/08/09	14:15:58,911	164,93447
2014/08/09	14:15:59,021	182,54059
2014/08/09	14:15:59,130	154,72426
2014/08/09	14:15:59,240	157,06984
2014/08/09	14:15:59,349	97,57256
2014/08/09	14:15:59,458	104,66463
2014/08/09	14:15:59,568	109,98367
2014/08/09	14:15:59,677	109,0424
2014/08/09	14:15:59,786	179,96746
2014/08/09	14:15:59,896	173,10794
2014/08/09	14:16:00,005	167,30317
2014/08/09	14:16:00,115	199,13515
2014/08/09	14:16:00,224	177,85306
2014/08/09	14:16:00,333	173,10975
2014/08/09	14:16:00,443	101,8127
2014/08/09	14:16:00,552	98,84875
2014/08/09	14:16:00,662	115,09206
2014/08/09	14:16:00,771	134,26757
2014/08/09	14:16:00,880	211,92494
2014/08/09	14:16:00,990	160,51712
2014/08/09	14:16:01,099	178,65692
2014/08/09	14:16:01,208	179,78413
2014/08/09	14:16:01,318	208,44875
2014/08/09	14:16:01,427	177,34694
2014/08/09	14:16:01,537	175,6932
2014/08/09	14:16:01,646	178,44195
2014/08/09	14:16:01,755	185,84626
2014/08/09	14:16:01,865	218,05533
2014/08/09	14:16:01,974	235,63356
2014/08/09	14:16:02,083	142,77778
2014/08/09	14:16:02,193	108,09649
2014/08/09	14:16:02,302	149,73878
2014/08/09	14:16:02,412	197,3381
2014/08/09	14:16:02,521	218,93469
2014/08/09	14:16:02,630	209,97868
2014/08/09	14:16:02,740	226,79977
2014/08/09	14:16:02,849	254,9381
2014/08/09	14:16:02,959	221,50159
2014/08/09	14:16:03,068	218,20249
2014/08/09	14:16:03,177	220,24422
2014/08/09	14:16:03,287	173,69909
2014/08/09	14:16:03,427	169,79161
2014/08/09	14:16:03,537	142,71247
2014/08/09	14:16:03,646	146,01905
2014/08/09	14:16:03,755	147,38685
2014/08/09	14:16:03,865	209,34898
2014/08/09	14:16:03,974	196,2415
2014/08/09	14:16:04,084	237,95079
2014/08/09	14:16:04,193	220,92687
2014/08/09	14:16:04,302	209,82426
2014/08/09	14:16:04,412	229,97098
2014/08/09	14:16:04,521	162,87279
2014/08/09	14:16:04,630	193,98186
2014/08/09	14:16:04,771	162,75782
2014/08/09	14:16:04,880	121,56349
2014/08/09	14:16:04,990	113,01315
2014/08/09	14:16:05,099	183,07256
2014/08/09	14:16:05,209	192,48707
2014/08/09	14:16:05,318	196,56553
2014/08/09	14:16:05,459	173,79819
2014/08/09	14:16:05,568	145,99297
2014/08/09	14:16:05,677	120,54989
2014/08/09	14:16:05,787	164,24478
2014/08/09	14:16:05,896	178,45147
2014/08/09	14:16:06,006	213,86984
2014/08/09	14:16:06,146	179,93197
2014/08/09	14:16:06,256	170,4771
2014/08/09	14:16:06,365	160,7288
2014/08/09	14:16:06,474	135,63515
2014/08/09	14:16:06,584	221,90023
2014/08/09	14:16:06,693	245,75839
2014/08/09	14:16:06,802	232,8551
2014/08/09	14:16:06,912	293,83583
2014/08/09	14:16:07,021	258,46599
2014/08/09	14:16:07,131	246,83719
2014/08/09	14:16:07,240	227,67098
2014/08/09	14:16:07,349	186,7068
2014/08/09	14:16:07,490	189,08821
2014/08/09	14:16:07,599	142,67143
2014/08/09	14:16:07,709	135,02063
2014/08/09	14:16:07,818	171,25782
2014/08/09	14:16:07,928	198,65306
2014/08/09	14:16:08,037	192,64422
2014/08/09	14:16:08,146	217,66599
2014/08/09	14:16:08,256	194,41655
2014/08/09	14:16:08,365	192,2483
2014/08/09	14:16:08,474	166,12585
2014/08/09	14:16:08,584	188,84354
2014/08/09	14:16:08,693	204,98481
2014/08/09	14:16:08,803	150,71338
2014/08/09	14:16:08,912	102,27302
2014/08/09	14:16:09,021	119,82404
2014/08/09	14:16:09,131	141,9059
2014/08/09	14:16:09,240	170,69887
2014/08/09	14:16:09,349	199,99977
2014/08/09	14:16:09,459	197,39206
2014/08/09	14:16:09,568	175,95329
2014/08/09	14:16:09,678	189,08934
2014/08/09	14:16:09,787	198,21701
2014/08/09	14:16:09,896	172,31315
2014/08/09	14:16:10,006	158,66939
2014/08/09	14:16:10,115	182,33537
2014/08/09	14:16:10,240	117,86871
2014/08/09	14:16:10,350	110,04853
2014/08/09	14:16:10,459	104,55646
2014/08/09	14:16:10,568	108,04739
2014/08/09	14:16:10,678	93,72426
2014/08/09	14:16:10,787	134,06372
2014/08/09	14:16:10,896	174,20454
2014/08/09	14:16:11,006	167,81723
2014/08/09	14:16:11,115	170,64014
2014/08/09	14:16:11,225	166,21701
2014/08/09	14:16:11,334	168,73401
2014/08/09	14:16:11,443	133,78503
2014/08/09	14:16:11,553	186,94671
2014/08/09	14:16:11,662	82,22426
2014/08/09	14:16:11,771	94,44943
2014/08/09	14:16:11,881	87,51859
2014/08/09	14:16:11,990	183,68844
2014/08/09	14:16:12,100	169,46825
2014/08/09	14:16:12,209	180,3712
2014/08/09	14:16:12,318	169,8288
2014/08/09	14:16:12,428	179,04036
2014/08/09	14:16:12,537	149,02925
2014/08/09	14:16:12,647	167,05556
2014/08/09	14:16:12,756	170,09252
2014/08/09	14:16:12,865	146,18549
2014/08/09	14:16:12,975	99,00317
2014/08/09	14:16:13,084	93,81383
2014/08/09	14:16:13,193	87,43413
2014/08/09	14:16:13,303	164,80317
2014/08/09	14:16:13,412	192,48571
2014/08/09	14:16:13,522	185,61746
2014/08/09	14:16:13,631	160,67642
2014/08/09	14:16:13,740	215,15397
2014/08/09	14:16:13,850	150,50975
2014/08/09	14:16:13,959	177,66576
2014/08/09	14:16:14,068	134,32268
2014/08/09	14:16:14,178	88,51587
2014/08/09	14:16:14,287	97,99705
2014/08/09	14:16:14,397	101,82857
2014/08/09	14:16:14,506	113,59637
2014/08/09	14:16:14,615	98,70748
2014/08/09	14:16:14,725	192,06599
2014/08/09	14:16:14,834	175,05918
2014/08/09	14:16:14,944	199,96803
2014/08/09	14:16:15,053	160,62812
2014/08/09	14:16:15,162	103,23968
2014/08/09	14:16:15,272	118,6771
2014/08/09	14:16:15,381	169,95147
2014/08/09	14:16:15,490	216,18322
2014/08/09	14:16:15,600	156,64308
2014/08/09	14:16:15,709	104,78776
2014/08/09	14:16:15,819	99,2381
2014/08/09	14:16:15,928	95,49592
2014/08/09	14:16:16,037	102,26939
2014/08/09	14:16:16,147	84,69819
2014/08/09	14:16:16,256	97,24875
2014/08/09	14:16:16,365	106,71746
2014/08/09	14:16:16,475	128,28254
2014/08/09	14:16:16,584	197,88005
2014/08/09	14:16:16,694	202,46803
2014/08/09	14:16:16,803	223,71224
2014/08/09	14:16:16,912	177,50454
2014/08/09	14:16:17,053	101,79637
2014/08/09	14:16:17,162	100,39456
2014/08/09	14:16:17,272	94,72948
2014/08/09	14:16:17,381	79,32222
2014/08/09	14:16:17,491	191,29025
2014/08/09	14:16:17,600	174,45669
2014/08/09	14:16:17,709	174,55306
2014/08/09	14:16:17,819	210,05193
2014/08/09	14:16:17,928	201,62018
2014/08/09	14:16:18,037	230,15578
2014/08/09	14:16:18,147	187,17914
2014/08/09	14:16:18,256	204,70227
2014/08/09	14:16:18,397	198,66304
2014/08/09	14:16:18,506	143,0839
2014/08/09	14:16:18,616	143,85442
2014/08/09	14:16:18,725	164,04717
2014/08/09	14:16:18,834	201,72562
2014/08/09	14:16:18,944	178,678
2014/08/09	14:16:19,053	179,57347
2014/08/09	14:16:19,162	215,40023
2014/08/09	14:16:19,272	185,25601
2014/08/09	14:16:19,381	212,08027
2014/08/09	14:16:19,491	261,04444
2014/08/09	14:16:19,600	236,68413
2014/08/09	14:16:19,709	170,67392
2014/08/09	14:16:19,819	105,88073
2014/08/09	14:16:19,928	101,13923
2014/08/09	14:16:20,038	99,45147
2014/08/09	14:16:20,147	145,78889
2014/08/09	14:16:20,256	184,03719
2014/08/09	14:16:20,366	163,25488
2014/08/09	14:16:20,475	182,21769
2014/08/09	14:16:20,584	179,50703
2014/08/09	14:16:20,694	151,87562
2014/08/09	14:16:20,803	195,66032
2014/08/09	14:16:20,913	223,41723
2014/08/09	14:16:21,022	160,62404
2014/08/09	14:16:21,147	121,41361
2014/08/09	14:16:21,256	98,92154
2014/08/09	14:16:21,366	74,33061
2014/08/09	14:16:21,475	90,79252
2014/08/09	14:16:21,584	206,85045
2014/08/09	14:16:21,694	129,83968
2014/08/09	14:16:21,803	181,10272
2014/08/09	14:16:21,913	143,32517
2014/08/09	14:16:22,022	152,99433
2014/08/09	14:16:22,131	182,5907
2014/08/09	14:16:22,241	169,71111
2014/08/09	14:16:22,350	179,71315
2014/08/09	14:16:22,491	136,20952
2014/08/09	14:16:22,600	128,9771
2014/08/09	14:16:22,710	150,74603
2014/08/09	14:16:22,819	172,26145
2014/08/09	14:16:22,928	158,36168
2014/08/09	14:16:23,038	223,10703
2014/08/09	14:16:23,147	253,61134
2014/08/09	14:16:23,256	199,78844
2014/08/09	14:16:23,366	204,86735
2014/08/09	14:16:23,475	260,59546
2014/08/09	14:16:23,585	184,46054
2014/08/09	14:16:23,694	152,22948
2014/08/09	14:16:23,803	143,99252
2014/08/09	14:16:23,913	93,34286
2014/08/09	14:16:24,022	89,7161
2014/08/09	14:16:24,131	124,55057
2014/08/09	14:16:24,241	156,72585
2014/08/09	14:16:24,350	207,03379
2014/08/09	14:16:24,460	142,91156
2014/08/09	14:16:24,569	180,29977
2014/08/09	14:16:24,678	184,92313
2014/08/09	14:16:24,788	167,27313
2014/08/09	14:16:24,897	149,53719
2014/08/09	14:16:25,007	194,09025
2014/08/09	14:16:25,116	165,12449
2014/08/09	14:16:25,241	107,47075
2014/08/09	14:16:25,350	106,49615
2014/08/09	14:16:25,460	89,11134
2014/08/09	14:16:25,569	90,20159
2014/08/09	14:16:25,678	175,32336
2014/08/09	14:16:25,788	87,01655
2014/08/09	14:16:25,897	91,61474
2014/08/09	14:16:26,007	189,54898
2014/08/09	14:16:26,116	179,13946
2014/08/09	14:16:26,225	160,3415
2014/08/09	14:16:26,335	236,02494
2014/08/09	14:16:26,444	153,49773
2014/08/09	14:16:26,554	168,93515
2014/08/09	14:16:26,663	144,2898
2014/08/09	14:16:26,772	113,53537
2014/08/09	14:16:26,882	121,57166
2014/08/09	14:16:26,991	177,45737
2014/08/09	14:16:27,100	201,22222
2014/08/09	14:16:27,210	216,7229
2014/08/09	14:16:27,319	190,12404
2014/08/09	14:16:27,429	178,17823
2014/08/09	14:16:27,538	228,07256
2014/08/09	14:16:27,647	203,29501
2014/08/09	14:16:27,757	179,21474
2014/08/09	14:16:27,866	197,03243
2014/08/09	14:16:27,975	116,85805
2014/08/09	14:16:28,085	100,52494
2014/08/09	14:16:28,194	101,01383
2014/08/09	14:16:28,304	153,45986
2014/08/09	14:16:28,413	195,88005
2014/08/09	14:16:28,522	196,7576
2014/08/09	14:16:28,632	166,75442
2014/08/09	14:16:28,741	217,82834
2014/08/09	14:16:28,851	174,36803
2014/08/09	14:16:28,960	177,94807
2014/08/09	14:16:29,069	216,42721
2014/08/09	14:16:29,179	169,46961
2014/08/09	14:16:29,304	127,39819
2014/08/09	14:16:29,413	123,95578
2014/08/09	14:16:29,522	98,13039
2014/08/09	14:16:29,632	124,33197
2014/08/09	14:16:29,741	197,71882
2014/08/09	14:16:29,851	155,26213
2014/08/09	14:16:29,960	173,87528
2014/08/09	14:16:30,069	194,69342
2014/08/09	14:16:30,179	200,7254
2014/08/09	14:16:30,288	197,40907
2014/08/09	14:16:30,397	195,20862
2014/08/09	14:16:30,507	207,09252
2014/08/09	14:16:30,616	152,99819
2014/08/09	14:16:30,726	105,65533
2014/08/09	14:16:30,835	104,5907
2014/08/09	14:16:30,944	112,5551
2014/08/09	14:16:31,054	165,41701
2014/08/09	14:16:31,163	207,20771
2014/08/09	14:16:31,272	138,02358
2014/08/09	14:16:31,382	98,18118
2014/08/09	14:16:31,491	117,45034
2014/08/09	14:16:31,601	182,52245
2014/08/09	14:16:31,710	218,49546
2014/08/09	14:16:31,819	195,58639
2014/08/09	14:16:31,929	226,51995
2014/08/09	14:16:32,038	140,26349
2014/08/09	14:16:32,148	105,40068
2014/08/09	14:16:32,257	100,26576
2014/08/09	14:16:32,366	94,86961
2014/08/09	14:16:32,476	86,87075
2014/08/09	14:16:32,585	175,37132
2014/08/09	14:16:32,694	193,88299
2014/08/09	14:16:32,804	198,44399
2014/08/09	14:16:32,913	188,12404
2014/08/09	14:16:33,023	173,14308
2014/08/09	14:16:33,132	195,85306
2014/08/09	14:16:33,241	117,85896
2014/08/09	14:16:33,351	91,739
2014/08/09	14:16:33,460	97,58005
2014/08/09	14:16:33,569	108,28163
2014/08/09	14:16:33,679	96,0746
2014/08/09	14:16:33,788	169,61905
2014/08/09	14:16:33,898	158,04014
2014/08/09	14:16:34,007	204,25442
2014/08/09	14:16:34,116	194,02018
2014/08/09	14:16:34,226	163,21111
2014/08/09	14:16:34,335	183,41451
2014/08/09	14:16:34,445	187,24308
2014/08/09	14:16:34,554	170,31542
2014/08/09	14:16:34,663	203,66168
2014/08/09	14:16:34,773	195,84694
2014/08/09	14:16:34,882	157,56644
2014/08/09	14:16:34,991	152,0212
2014/08/09	14:16:35,101	171,91497
2014/08/09	14:16:35,210	190,77438
2014/08/09	14:16:35,320	169,89388
2014/08/09	14:16:35,429	196,73628
2014/08/09	14:16:35,538	217,59184
2014/08/09	14:16:35,648	176,68889
2014/08/09	14:16:35,757	177,3195
2014/08/09	14:16:35,866	175,08435
2014/08/09	14:16:35,976	185,0576
2014/08/09	14:16:36,117	161,48878
2014/08/09	14:16:36,226	183,86848
2014/08/09	14:16:36,335	151,06327
2014/08/09	14:16:36,445	290,41678
2014/08/09	14:16:36,554	130,64467
2014/08/09	14:16:36,663	205,26939
2014/08/09	14:16:36,773	228,72472
2014/08/09	14:16:36,882	187,89796
2014/08/09	14:16:36,992	164,45986
2014/08/09	14:16:37,101	167,2483
2014/08/09	14:16:37,210	197,57732
2014/08/09	14:16:37,320	160,76803
2014/08/09	14:16:37,429	183,1102
2014/08/09	14:16:37,538	101,42449
2014/08/09	14:16:37,648	92,77891
2014/08/09	14:16:37,757	78,37415
2014/08/09	14:16:37,867	123,91837
2014/08/09	14:16:37,976	198,1381
2014/08/09	14:16:38,085	158,35261
2014/08/09	14:16:38,195	161,81032
2014/08/09	14:16:38,304	151,9746
2014/08/09	14:16:38,414	184,63265
2014/08/09	14:16:38,523	132,99433
2014/08/09	14:16:38,632	219,98367
2014/08/09	14:16:38,742	176,57052
2014/08/09	14:16:38,867	166,51905
2014/08/09	14:16:38,976	127,87619
2014/08/09	14:16:39,085	95,33129
2014/08/09	14:16:39,195	68,12086
2014/08/09	14:16:39,304	72,90726
2014/08/09	14:16:39,414	75,678
