2014/08/09	14:34:44,721	199,8737
2014/08/09	14:34:44,828	173,86757
2014/08/09	14:34:44,943	172,34104
2014/08/09	14:34:45,050	206,17256
2014/08/09	14:34:45,159	206,08617
2014/08/09	14:34:45,269	209,14921
2014/08/09	14:34:45,375	181,47324
2014/08/09	14:34:45,484	262,77937
2014/08/09	14:34:45,597	219,40658
2014/08/09	14:34:45,702	168,5229
2014/08/09	14:34:45,817	117,29592
2014/08/09	14:34:45,923	78,70408
2014/08/09	14:34:46,035	139,60658
2014/08/09	14:34:46,141	196,25714
2014/08/09	14:34:46,249	178,98617
2014/08/09	14:34:46,362	172,29955
2014/08/09	14:34:46,469	173,67279
2014/08/09	14:34:46,582	178,14308
2014/08/09	14:34:46,687	174,06236
2014/08/09	14:34:46,801	195,87166
2014/08/09	14:34:46,907	217,02449
2014/08/09	14:34:47,015	181,39252
2014/08/09	14:34:47,130	110,70578
2014/08/09	14:34:47,238	77,68639
2014/08/09	14:34:47,346	188,0449
2014/08/09	14:34:47,452	218,2059
2014/08/09	14:34:47,563	192,50952
2014/08/09	14:34:47,670	178,01655
2014/08/09	14:34:47,783	187,08526
2014/08/09	14:34:47,891	191,11134
2014/08/09	14:34:48,018	173,72449
2014/08/09	14:34:48,125	114,42086
2014/08/09	14:34:48,238	286,60363
2014/08/09	14:34:48,346	299,22698
2014/08/09	14:34:48,453	519,0585
2014/08/09	14:34:48,562	448,26395
2014/08/09	14:34:48,675	343,12041
2014/08/09	14:34:48,784	216,11315
2014/08/09	14:34:48,893	315,53401
2014/08/09	14:34:49,003	296,25442
2014/08/09	14:34:49,110	443,2263
2014/08/09	14:34:49,223	406,84206
2014/08/09	14:34:49,331	276,45102
2014/08/09	14:34:49,439	260,18889
2014/08/09	14:34:49,548	345,19615
2014/08/09	14:34:49,660	507,65329
2014/08/09	14:34:49,782	313,55964
2014/08/09	14:34:49,890	135,01406
2014/08/09	14:34:50,002	142,75034
2014/08/09	14:34:50,109	166,67619
2014/08/09	14:34:50,222	210,64558
2014/08/09	14:34:50,330	185,04864
2014/08/09	14:34:50,438	200,92744
2014/08/09	14:34:50,545	240,95646
2014/08/09	14:34:50,659	364,47279
2014/08/09	14:34:50,767	211,79796
2014/08/09	14:34:50,873	233,83401
2014/08/09	14:34:50,984	204,17937
2014/08/09	14:34:51,097	213,78912
2014/08/09	14:34:51,206	259,29569
2014/08/09	14:34:51,313	208,64807
2014/08/09	14:34:51,426	154,77948
2014/08/09	14:34:51,533	324,90612
2014/08/09	14:34:51,641	311,10159
2014/08/09	14:34:51,752	222,8551
2014/08/09	14:34:51,858	222,28889
2014/08/09	14:34:51,973	204,96803
2014/08/09	14:34:52,078	229,41723
2014/08/09	14:34:52,186	208,46122
2014/08/09	14:34:52,300	228,07891
2014/08/09	14:34:52,406	227,26553
2014/08/09	14:34:52,514	148,87982
2014/08/09	14:34:52,627	132,58662
2014/08/09	14:34:52,738	68,42653
2014/08/09	14:34:52,845	188,80113
2014/08/09	14:34:52,957	183,25578
2014/08/09	14:34:53,064	185,18934
2014/08/09	14:34:53,171	164,25578
2014/08/09	14:34:53,284	168,85329
2014/08/09	14:34:53,392	176,69002
2014/08/09	14:34:53,500	195,38503
2014/08/09	14:34:53,613	193,51451
2014/08/09	14:34:53,717	98,21995
2014/08/09	14:34:53,830	132,18141
2014/08/09	14:34:53,938	74,97075
2014/08/09	14:34:54,051	136,23107
2014/08/09	14:34:54,154	169,89841
2014/08/09	14:34:54,270	206,55215
2014/08/09	14:34:54,376	190,69184
2014/08/09	14:34:54,486	182,77098
2014/08/09	14:34:54,593	183,8907
2014/08/09	14:34:54,707	170,96689
2014/08/09	14:34:54,815	163,94286
2014/08/09	14:34:54,921	198,53549
2014/08/09	14:34:55,034	192,02902
2014/08/09	14:34:55,140	193,41247
2014/08/09	14:34:55,253	98,84853
2014/08/09	14:34:55,360	67,11927
2014/08/09	14:34:55,468	82,16236
2014/08/09	14:34:55,580	127,21451
2014/08/09	14:34:55,688	163,05442
2014/08/09	14:34:55,800	175,69546
2014/08/09	14:34:55,907	230,06689
2014/08/09	14:34:56,020	200,92902
2014/08/09	14:34:56,126	231,95692
2014/08/09	14:34:56,235	204,14376
2014/08/09	14:34:56,342	190,16168
2014/08/09	14:34:56,455	193,92789
2014/08/09	14:34:56,611	157,55102
2014/08/09	14:34:56,721	125,18571
2014/08/09	14:34:56,827	70,9661
2014/08/09	14:34:56,943	168,57596
2014/08/09	14:34:57,045	202,32698
2014/08/09	14:34:57,157	178,73651
2014/08/09	14:34:57,264	188,71134
2014/08/09	14:34:57,377	83,04694
2014/08/09	14:34:57,485	146,88413
2014/08/09	14:34:57,598	102,18141
2014/08/09	14:34:57,701	90,6746
2014/08/09	14:34:57,814	158,05079
2014/08/09	14:34:57,921	193,48005
2014/08/09	14:34:58,033	160,36315
2014/08/09	14:34:58,141	153,58912
2014/08/09	14:34:58,248	245,15102
2014/08/09	14:34:58,358	230,52789
2014/08/09	14:34:58,471	232,85601
2014/08/09	14:34:58,579	266,88277
2014/08/09	14:34:58,687	511,67143
2014/08/09	14:34:58,798	232,8898
2014/08/09	14:34:58,905	255,82653
2014/08/09	14:34:59,017	256,04966
2014/08/09	14:34:59,124	249,58526
2014/08/09	14:34:59,254	165,55329
2014/08/09	14:34:59,361	149,90204
2014/08/09	14:34:59,468	122,9898
2014/08/09	14:34:59,579	119,36757
2014/08/09	14:34:59,687	220,40136
2014/08/09	14:34:59,801	214,95737
2014/08/09	14:34:59,908	189,04558
2014/08/09	14:35:00,020	195,03776
2014/08/09	14:35:00,127	113,98912
2014/08/09	14:35:00,236	108,16712
2014/08/09	14:35:00,343	99,92517
2014/08/09	14:35:00,456	84,19751
2014/08/09	14:35:00,561	222,27302
2014/08/09	14:35:00,692	87,11043
2014/08/09	14:35:00,798	82,98186
2014/08/09	14:35:00,905	122,97211
2014/08/09	14:35:01,020	131,44943
2014/08/09	14:35:01,128	131,70737
2014/08/09	14:35:01,238	73,88503
2014/08/09	14:35:01,345	161,91383
2014/08/09	14:35:01,452	296,16984
2014/08/09	14:35:01,567	242,45896
2014/08/09	14:35:01,674	315,50612
2014/08/09	14:35:01,782	277,41111
2014/08/09	14:35:01,890	210,41043
2014/08/09	14:35:02,003	254,98458
2014/08/09	14:35:02,110	230,022
2014/08/09	14:35:02,218	157,27188
2014/08/09	14:35:02,331	199,05567
2014/08/09	14:35:02,439	272,96984
2014/08/09	14:35:02,550	188,48005
2014/08/09	14:35:02,657	183,66689
2014/08/09	14:35:02,765	228,6932
2014/08/09	14:35:02,878	283,39388
2014/08/09	14:35:02,986	233,39456
2014/08/09	14:35:03,097	316,70068
2014/08/09	14:35:03,205	275,3551
2014/08/09	14:35:03,317	159,04444
2014/08/09	14:35:03,424	126,23719
2014/08/09	14:35:03,535	116,18617
2014/08/09	14:35:03,643	119,59524
2014/08/09	14:35:03,750	190,41179
2014/08/09	14:35:03,862	162,78458
2014/08/09	14:35:03,970	180,49161
2014/08/09	14:35:04,076	171,37075
2014/08/09	14:35:04,186	167,08277
2014/08/09	14:35:04,299	172,5034
2014/08/09	14:35:04,406	203,63787
2014/08/09	14:35:04,521	169,34705
2014/08/09	14:35:04,627	158,58005
2014/08/09	14:35:04,735	112,7093
2014/08/09	14:35:05,020	128,53016
2014/08/09	14:35:05,126	100,94036
2014/08/09	14:35:05,236	148,03299
2014/08/09	14:35:05,344	204,64966
2014/08/09	14:35:05,456	361,58526
2014/08/09	14:35:05,562	316,71882
2014/08/09	14:35:05,670	449,75578
2014/08/09	14:35:05,783	205,40249
2014/08/09	14:35:05,891	229,7932
2014/08/09	14:35:06,000	458,57143
2014/08/09	14:35:06,139	269,95794
2014/08/09	14:35:06,253	255,18186
2014/08/09	14:35:06,361	238,01973
2014/08/09	14:35:06,468	198,81156
2014/08/09	14:35:06,580	269,81179
2014/08/09	14:35:06,687	228,74195
2014/08/09	14:35:06,802	241,23333
2014/08/09	14:35:06,908	317,43061
2014/08/09	14:35:07,020	293,95238
2014/08/09	14:35:07,127	259,13073
2014/08/09	14:35:07,238	317,50249
2014/08/09	14:35:07,345	294,97029
2014/08/09	14:35:07,457	410,35873
2014/08/09	14:35:07,565	315,35351
2014/08/09	14:35:07,673	560,48662
2014/08/09	14:35:07,783	575,44308
2014/08/09	14:35:07,890	298,67188
2014/08/09	14:35:07,999	323,23855
2014/08/09	14:35:08,111	439,68821
2014/08/09	14:35:08,222	523,6746
2014/08/09	14:35:08,331	427,361
2014/08/09	14:35:08,439	210,01655
2014/08/09	14:35:08,545	238,36871
2014/08/09	14:35:08,658	282,07914
2014/08/09	14:35:08,766	210,49229
2014/08/09	14:35:08,878	214,57302
2014/08/09	14:35:08,984	266,74286
2014/08/09	14:35:09,097	153,57347
2014/08/09	14:35:09,204	195,91088
2014/08/09	14:35:09,312	370,00499
2014/08/09	14:35:09,425	294,4424
2014/08/09	14:35:09,533	286,46168
2014/08/09	14:35:09,641	257,65374
2014/08/09	14:35:09,753	281,48027
2014/08/09	14:35:09,860	361,56576
2014/08/09	14:35:09,973	314,10295
2014/08/09	14:35:10,080	306,70204
2014/08/09	14:35:10,186	313,3093
2014/08/09	14:35:10,297	207,76825
2014/08/09	14:35:10,411	189,89796
2014/08/09	14:35:10,518	162,26349
2014/08/09	14:35:10,704	227,65918
2014/08/09	14:35:10,811	193,27234
2014/08/09	14:35:10,924	242,60522
2014/08/09	14:35:11,034	267,93855
2014/08/09	14:35:11,142	321,90295
2014/08/09	14:35:11,252	376,39365
2014/08/09	14:35:11,359	441,43107
2014/08/09	14:35:11,472	244,43628
2014/08/09	14:35:11,579	166,0449
2014/08/09	14:35:11,689	472,61678
2014/08/09	14:35:11,797	234,09728
2014/08/09	14:35:11,910	243,82313
2014/08/09	14:35:12,020	299,24444
2014/08/09	14:35:12,127	230,29637
2014/08/09	14:35:12,237	243,50295
2014/08/09	14:35:12,344	177,75488
2014/08/09	14:35:12,457	175,24694
2014/08/09	14:35:12,561	183,26916
2014/08/09	14:35:12,670	188,36735
2014/08/09	14:35:12,783	175,03129
2014/08/09	14:35:12,891	159,35896
2014/08/09	14:35:13,000	140,07392
2014/08/09	14:35:13,112	182,46372
2014/08/09	14:35:13,220	245,26848
2014/08/09	14:35:13,329	281,74694
2014/08/09	14:35:13,442	378,59093
2014/08/09	14:35:13,547	210,50567
2014/08/09	14:35:13,660	123,57347
2014/08/09	14:35:13,765	110,94467
2014/08/09	14:35:13,877	131,9381
2014/08/09	14:35:13,984	103,97823
2014/08/09	14:35:14,097	120,39456
2014/08/09	14:35:14,207	76,47279
2014/08/09	14:35:14,315	130,12744
2014/08/09	14:35:14,422	144,37846
2014/08/09	14:35:14,534	160,86587
2014/08/09	14:35:14,641	238,54966
2014/08/09	14:35:14,754	257,14172
2014/08/09	14:35:14,860	284,90227
2014/08/09	14:35:14,968	222,19478
2014/08/09	14:35:15,079	204,60113
2014/08/09	14:35:15,192	236,02517
2014/08/09	14:35:15,298	240,5551
2014/08/09	14:35:15,405	199,77982
2014/08/09	14:35:15,514	209,0932
2014/08/09	14:35:15,627	140,64172
2014/08/09	14:35:15,736	92,75533
2014/08/09	14:35:15,842	81,04354
2014/08/09	14:35:15,955	144,1059
2014/08/09	14:35:16,068	290,52834
2014/08/09	14:35:16,175	221,34376
2014/08/09	14:35:16,285	223,44444
2014/08/09	14:35:16,393	230,48594
2014/08/09	14:35:16,500	252,18617
2014/08/09	14:35:16,612	199,60113
2014/08/09	14:35:16,722	187,87574
2014/08/09	14:35:16,831	233,32857
2014/08/09	14:35:16,939	249,7322
2014/08/09	14:35:17,068	204,31542
2014/08/09	14:35:17,170	180,49637
2014/08/09	14:35:17,281	96,35873
2014/08/09	14:35:17,390	127,34966
2014/08/09	14:35:17,500	192,41134
2014/08/09	14:35:17,613	228,07574
2014/08/09	14:35:17,722	182,02698
2014/08/09	14:35:17,832	192,26905
2014/08/09	14:35:17,940	185,87846
2014/08/09	14:35:18,046	186,15465
2014/08/09	14:35:18,160	229,05238
2014/08/09	14:35:18,265	182,57959
2014/08/09	14:35:18,410	151,85896
2014/08/09	14:35:18,515	78,99206
2014/08/09	14:35:18,628	90,86553
2014/08/09	14:35:18,736	174,06145
2014/08/09	14:35:18,843	171,88277
2014/08/09	14:35:18,956	223,98299
2014/08/09	14:35:19,061	191,76531
2014/08/09	14:35:19,174	206,50748
2014/08/09	14:35:19,282	208,84422
2014/08/09	14:35:19,391	157,02608
2014/08/09	14:35:19,502	235,50476
2014/08/09	14:35:19,608	191,7102
2014/08/09	14:35:19,717	205,71043
2014/08/09	14:35:19,830	153,21565
2014/08/09	14:35:19,938	127,02698
2014/08/09	14:35:20,050	130,02925
2014/08/09	14:35:20,156	94,34172
2014/08/09	14:35:20,271	135,45011
2014/08/09	14:35:20,377	108,12948
2014/08/09	14:35:20,484	101,4551
2014/08/09	14:35:20,597	135,74966
2014/08/09	14:35:20,704	131,83175
2014/08/09	14:35:20,818	104,44853
2014/08/09	14:35:20,925	104,54399
2014/08/09	14:35:21,031	92,52766
2014/08/09	14:35:21,145	90,37211
2014/08/09	14:35:21,253	74,51655
2014/08/09	14:35:21,361	79,92721
2014/08/09	14:35:21,468	86,67664
2014/08/09	14:35:21,580	85,90816
2014/08/09	14:35:21,687	103,67211
2014/08/09	14:35:21,798	90,87098
2014/08/09	14:35:21,905	90,27642
2014/08/09	14:35:22,014	92,38322
2014/08/09	14:35:22,127	114,87562
2014/08/09	14:35:22,233	143,72789
2014/08/09	14:35:22,348	167,04286
2014/08/09	14:35:22,454	126,79751
2014/08/09	14:35:22,562	121,23492
2014/08/09	14:35:22,676	114,53469
2014/08/09	14:35:22,783	91,75624
2014/08/09	14:35:22,891	91,63129
2014/08/09	14:35:22,999	95,01383
2014/08/09	14:35:23,112	128,3805
2014/08/09	14:35:23,219	129,86304
2014/08/09	14:35:23,328	111,80612
2014/08/09	14:35:23,437	94,4229
2014/08/09	14:35:23,550	104,82336
2014/08/09	14:35:23,657	96,27392
2014/08/09	14:35:23,765	99,5068
2014/08/09	14:35:23,878	139,2907
2014/08/09	14:35:23,983	210,26009
2014/08/09	14:35:24,095	93,17755
2014/08/09	14:35:24,203	142,86327
2014/08/09	14:35:24,313	218,28481
2014/08/09	14:35:24,422	142,82948
2014/08/09	14:35:24,530	99,6195
2014/08/09	14:35:24,645	90,13696
2014/08/09	14:35:24,752	62,5941
2014/08/09	14:35:24,859	88,8576
2014/08/09	14:35:24,972	87,45986
2014/08/09	14:35:25,079	82,14512
2014/08/09	14:35:25,189	87,37959
2014/08/09	14:35:25,296	97,03401
2014/08/09	14:35:25,409	335,90068
2014/08/09	14:35:25,521	739,08481
2014/08/09	14:35:25,627	324,86043
2014/08/09	14:35:25,733	403,56145
2014/08/09	14:35:25,845	171,92562
2014/08/09	14:35:25,952	163,90431
2014/08/09	14:35:26,062	136,27551
2014/08/09	14:35:26,175	124,60023
2014/08/09	14:35:26,280	93,19592
2014/08/09	14:35:26,395	137,9356
2014/08/09	14:35:26,501	97,50862
2014/08/09	14:35:26,608	93,21043
2014/08/09	14:35:26,718	86,31338
2014/08/09	14:35:26,831	105,42018
2014/08/09	14:35:26,938	122,48322
2014/08/09	14:35:27,045	122,2898
2014/08/09	14:35:27,159	140,29252
2014/08/09	14:35:27,265	431,26213
2014/08/09	14:35:27,378	355,21927
2014/08/09	14:35:27,483	259,61814
2014/08/09	14:35:27,594	244,02018
2014/08/09	14:35:27,702	147,52245
2014/08/09	14:35:27,813	245,77256
2014/08/09	14:35:27,967	169,03628
2014/08/09	14:35:28,079	123,28163
2014/08/09	14:35:28,192	102,8093
2014/08/09	14:35:28,296	112,23107
2014/08/09	14:35:28,409	86,18322
2014/08/09	14:35:28,520	97,82222
2014/08/09	14:35:28,627	135,81077
2014/08/09	14:35:28,735	90,23061
2014/08/09	14:35:28,842	68,36961
2014/08/09	14:35:28,955	92,41769
2014/08/09	14:35:29,068	108,75329
2014/08/09	14:35:29,175	78,49138
2014/08/09	14:35:29,331	81,84615
2014/08/09	14:35:29,438	90,19637
